,score
Mocs2,4.272154188945245
Trp53rka,4.27111291769566
Coa7,4.260963885190605
Ggta1,4.260724547829305
Lpcat3,4.256772997307683
Abcd4,4.253739377016883
Rpl39,4.2523675431187185
Aebp1,4.250973467533092
0610040J01Rik,4.245863114840578
Pfkl,4.239429914912228
S100a10,4.236515856306997
Fam64a,4.231264640206859
Arl5a,4.229934376054952
Tmem259,4.228565336168665
Ywhaq,4.227799890896285
Stat3,4.218692505737347
Art4,4.216569939463778
Uchl1,4.214743671363449
Vezf1,4.210362659603631
Sh3gl2,4.200638899386576
Dmxl1,4.199737499469603
Znrf1,4.194983735391003
5031439G07Rik,4.194685481343444
Sqstm1,4.19342069754001
Igdcc3,4.193352376719384
Tcf25,4.187841170084486
Inpp5f,4.184966431788659
Hist1h2bj,4.183616523612217
Slc25a15,4.18320179677931
Gng11,4.181543098235374
Myo15b,4.179098178841493
Yipf3,4.178932452994686
Ubp1,4.178062941407358
1110008P14Rik,4.177954280176458
Cd164,4.176199468324376
Gstm4,4.173279972795026
Ubxn1,4.166353127716447
Foxf1,4.166054476969448
Fdx1,4.165608935671688
Tmem9b,4.157677094050451
Grn,4.156447461583539
Fbxo2,4.154310805302176
Eng,4.1527213176347155
Kdm5d,4.148347827778167
Sgk1,4.148306027700351
Gm2a,4.146510111015661
Park7,4.146138676373374
Ank2,4.13979487653352
Cald1,4.133376617080984
Polg,4.129412199156278
Mif,4.118916356413111
Lamb1,4.1156523881770575
Arhgef5,4.1136971094706425
Cmpk1,4.112323072455926
Slc29a1,4.112158789827553
Zdhhc12,4.108215736653643
Atp6ap1,4.105583133101695
Btbd2,4.104490680548073
Abhd12,4.097590323766165
Calm3,4.091498046459241
Srgn,4.081649169616256
Rpl39l,4.080606447947897
Dmd,4.079359395083162
Ctnnb1,4.075564548052946
mt-Nd4l,4.0749313134375695
Galnt11,4.073859602034231
Ctage5,4.070672007339471
Rpl6,4.0660612470627155
Slc27a4,4.064700413305023
Card19,4.06011718490287
Suclg1,4.056154703592837
C2cd4a,4.056060028022705
Erich4,4.054140741338157
Cux1,4.04986268399275
Slc25a3,4.049420372103606
Lama1,4.045880603505316
Pkp4,4.045431498493019
Fkbp14,4.042485034794828
Mgat4b,4.041741690525435
Ppt2,4.040203884036616
Chn2,4.03916811300797
Nog,4.034998522105302
Spint1,4.03477245529156
Endog,4.031760554487605
4632415L05Rik,4.031236302851413
Lrp11,4.029556859920752
Tubb2a,4.026028096594499
Actr3,4.024990616094752
Abcc4,4.023669734979494
Sap30,4.02305671293137
Sik2,4.02105393414258
Tecr,4.020986391451102
Serpinh1,4.018791425661481
Oaz1,4.010927589607915
Dnajc19,4.002238235416632
Lig1,4.001380779361833
Prpf19,4.00107041119165
Kif3a,4.00041829847536
Pim3,3.991937683217674
Slc13a3,3.990417137490195
Sypl,3.983257956958508
Fkbp1a,3.9803022149769487
Dpysl5,3.9787373670560684
Snn,3.9745140516422555
Slc20a1,3.973575103128337
Rab14,3.9712268807027074
Smox,3.970125205413476
Cdc42se2,3.969183045919112
Pnisr,3.9688269003015137
Ipo7,3.9623767001377272
Slc43a3,3.9585348662381845
Vasp,3.951346182835137
Sptlc1,3.9510185837824934
Sumo1,3.9457501832924216
Jade3,3.9448199294557895
Mkks,3.9441175465782776
Slc30a2,3.9408946422074425
Eea1,3.9369025184873028
Slc30a6,3.9352419612903162
Clns1a,3.933222759721796
Mkrn1,3.928837563225108
Ppm1b,3.9257018087153805
Mzt2,3.925394830258618
Akap17b,3.9220102968026733
Igfbp2,3.9197073728333485
Itm2a,3.919540977608403
Ubxn8,3.919098604874247
Zfp46,3.9186053265057774
P2rx4,3.912149139813502
Hnf1b,3.912010574973203
Hexb,3.909072987954243
Ptp4a3,3.9073498271082263
Idh3b,3.903890825588283
Cdkn2a,3.9016892537064756
Kifc5b,3.900546549509443
Mdh2,3.893845070340543
Trrap,3.887105664518532
Cttn,3.8861555292288847
Pde12,3.88557274145023
Blmh,3.8770694853765026
Ly6e,3.876475914342703
Cmtm3,3.8727292847400014
Armcx2,3.8720358693800323
Mkrn2os,3.871416028288492
Apoa5,3.8657423460771474
Spns1,3.8615725770611067
Erp44,3.857767530777999
Sowahb,3.853752562203278
Bzw2,3.853618409035361
Baz1a,3.8535632974695884
Gcc2,3.8532814991914153
Igf2bp3,3.848587293042035
Vps72,3.8468427659701203
Got2,3.8467029525683274
Higd1a,3.846385547791248
Dcun1d4,3.846042235410954
Utp20,3.8428456004872737
Tbl2,3.837080326169773
Hmg20b,3.8343357641605365
Gstt1,3.8326178113596576
H3f3b,3.827925572798073
Hebp2,3.8204875780413494
Arih2,3.8183517165841176
Limch1,3.8163279975747475
Acox1,3.815312893949311
Clcn7,3.8123516921725646
Mrpl15,3.808353729871696
Eps8l2,3.806100511923072
Pdlim7,3.804476755866021
Tma7,3.8040267053263257
Rps26,3.8028891191441776
F11r,3.7993759384836077
Foxa2,3.7926806070495482
Slc16a10,3.7904216006115155
Nes,3.790224618745929
Adamtsl2,3.7898747581233785
Ube2e3,3.7897306016343104
Acer2,3.7850584565645513
Abi2,3.7849325035640455
Tmem189,3.78028036298578
Mcoln2,3.7801746683550155
Hook2,3.777672616396536
Limd2,3.7737830211245846
Ces2b,3.7690425127789
Pgls,3.768474941916599
Kif26a,3.768442310796643
Hnrnpr,3.766194930810863
Slc2a1,3.7635614006998095
2410015M20Rik,3.761602921868937
Flywch1,3.7587269895853272
Bmp8b,3.756394706768783
Clps,3.7532059985442223
Atp2a2,3.7519230556073437
Dact1,3.7483886994091886
Lemd3,3.7483855671496404
Slc26a6,3.7480300498700947
Ubiad1,3.747294263672847
Col3a1,3.743498154141167
Dbf4,3.7402763015497857
Hapln1,3.7397464796933786
Klf13,3.7364300233999734
Pdcd4,3.73329316885432
Lrrc19,3.7254526446892102
Fam162a,3.7179705705442374
Ocln,3.717318086226422
Baz2b,3.715617922012782
Dvl1,3.710570011875196
Smagp,3.710538238905713
Gyg,3.710369977421633
Arpc5,3.7102005905156923
Ube2e2,3.7048518610448085
Cyb5a,3.700131629064801
Mrap,3.6951713537579374
Tbc1d13,3.6909242766656685
Syncrip,3.6903238653568167
Sdsl,3.6836573890129323
Pcolce,3.6808568273647264
Cntln,3.676799572977452
Oaz2,3.6756186573564626
Amfr,3.675431001254974
Ube2cbp,3.6751557425066714
Cela1,3.6748098306951156
Rer1,3.670825813901183
Rpl36a,3.6700071583295375
Bbs10,3.6672767464087928
Tnrc6b,3.6640155727582213
Slc22a23,3.6568727248079216
Rgs5,3.6543305204678957
Vmp1,3.6411056805290127
Ppp1r14c,3.640927850803875
Hdgfrp3,3.63610443112227
Etaa1os,3.635602611011979
Chn1,3.630315981670067
5430416N02Rik,3.6295132069177076
Sacm1l,3.6293981781222393
Yaf2,3.6248350869727215
Ppfibp2,3.6246835672293165
Hspd1,3.6215304093840164
Vcp,3.6211499310899624
Cd24a,3.618219762343016
Eri3,3.615991756963669
Cox6c,3.6132823213345633
Sema6a,3.611837513811161
Asns,3.604200664406667
Trim56,3.603144542602268
Trabd,3.602986208119164
Sfrp2,3.6002148447222027
Anxa5,3.599756982519849
Zfp42,3.5981654524100413
Atp5e,3.597725232015062
Rps6ka1,3.595053150945625
1700019D03Rik,3.59386324769147
Amt,3.593393341940885
Clic5,3.5910657820594447
Samsn1,3.590825318265179
Ccdc25,3.588724217253853
Dennd2a,3.5863307576480814
Tmed10,3.586147560309541
Tmed7,3.5823701309823095
Brd3,3.580961343301954
Tmem160,3.5780531932944064
Lsp1,3.573065984155488
Dapk1,3.567767634538965
Xpa,3.5659533549025073
Srprb,3.5645071032455524
Rab11fip4,3.5644932076886997
Loxl2,3.5603855171432737
Sfxn1,3.5589016941444225
Prkcd,3.5571103954592265
Gng2,3.5558730382420904
Dek,3.555438194931673
Emc1,3.5551640263378745
Slc45a4,3.5547703401530573
Mrfap1,3.554752930191931
Eaf1,3.554521456310476
Fnip2,3.5541128116333573
C2cd2l,3.553384413490021
Pex1,3.551453835176377
C77080,3.551098046679096
Igsf3,3.551038419158324
Siae,3.5500891654774813
Lap3,3.549583169063496
Ankrd33b,3.546623552176898
Hook1,3.5450462574082073
mt-Nd3,3.5442553896573217
Hmga1-rs1,3.543707756092452
Fam213b,3.543127318568859
Mdh1,3.5425055726368737
Fbn2,3.5416091913326837
Xlr5a,3.539632473153457
Man2b2,3.539331333063006
Hoxb5os,3.532004039665891
Rps20,3.531840415570976
Hmbs,3.528935225933029
Adgrf5,3.5287860022267648
Ctnnbip1,3.523178519964412
Shtn1,3.519349756754036
1700026L06Rik,3.51636041132294
Ube2u,3.5130936459155864
Apobr,3.511577125610684
Ola1,3.510701934050528
Rftn2,3.5081393662233493
Trim25,3.507362065447783
Sct,3.505247711811157
Tmem141,3.502846127947426
Suv39h1,3.5005561738404793
Ildr1,3.4996990613343444
Hoxb9,3.498507125445774
Pla2g12a,3.498034080383278
Grrp1,3.4909445977504068
Scamp5,3.4904895240362315
Prl4a1,3.4838646520973655
Tpcn2,3.48244451468593
Tunar,3.478709621033403
Ccdc88a,3.4775306412929887
Tpm1,3.4761843282093805
Klhdc2,3.473862358040833
Rbm3,3.4722351599421524
Nenf,3.471764141344579
Zfp141,3.4716080099449935
Pip5k1c,3.471118157513466
Rps15,3.470995679738685
A430005L14Rik,3.470027934841259
Sin3b,3.46929954381858
Akr1a1,3.4669027938618706
Fubp1,3.4644559290316574
Pabpc1,3.4638897291766813
Prmt1,3.463207533926962
Lbh,3.4598767417235097
Tnfaip2,3.455671639564816
Slc6a4,3.45531656307163
Pdcl3,3.4524914918047127
Snx4,3.4501578765047016
Tet1,3.44960101343218
Ubald1,3.4480378421865905
Lpar4,3.4452630660374974
Actc1,3.444168444794205
Cdk12,3.444155659404976
Yap1,3.4417445203679473
Dynll1,3.4415586431190426
Mafg,3.4400410152717846
Ddx26b,3.4396884118366313
Rbbp4,3.4389274994439205
Lipa,3.4370387544636993
Ralgds,3.4365271840763665
Fmo4,3.4357846856839096
Dnajc3,3.4339157468040042
Alox5ap,3.433011092311775
Stard8,3.432555238215232
Atic,3.4239255569294196
Prkar2b,3.423809085432338
1110059E24Rik,3.4232157335104643
Usp38,3.422796772360684
Usp9x,3.4218313877062676
Rbm24,3.421379117625195
Fam69a,3.4181965025008276
Mrpl18,3.416697528232664
Tmem125,3.4163334536871672
St3gal2,3.4155926794585287
Spcs3,3.4141487288718033
Cobll1,3.412384834455197
Agfg1,3.4095407398960047
Aga,3.4084797031792657
Bicc1,3.4078226652549737
Otx2,3.4067741605457065
Ppp1r13l,3.4063611495692503
Lrrc24,3.4056346633731835
Serp1,3.4047389243604327
Eps8l3,3.404176079568048
Slc30a1,3.4030937090424938
Snrpd2,3.4014145235980506
Ttn,3.3958590141208105
Tomm70a,3.390436217653371
Eif4a1,3.3884387468187853
Snrpb2,3.387597672591651
Ppp1r21,3.3849444459173736
Glrx5,3.384715776484658
Nkd1,3.3800346099979652
Nsmce2,3.3796785871283763
Dpf1,3.3796564689137387
Ankrd54,3.3795640791698176
Lrrc16a,3.3758148473626646
Sort1,3.3754032321365957
Kdelr2,3.3743380538835677
Oxsm,3.3737411456672755
Mgat2,3.3732867684724015
Coro1c,3.373160570497639
Cdcp1,3.3707253682072476
Gltscr1l,3.3700599006469956
Cdk5rap2,3.367051862050826
Igfbpl1,3.366449271726782
Sema3e,3.35733901115747
Arf1,3.3547686278709508
Wasl,3.3539932078511523
Rybp,3.3523861104096793
Nhs,3.3501472694250025
Fbln2,3.347710091794113
Cdkn1a,3.3442651194137114
Fam195a,3.344099697023561
Aamp,3.3413110233499053
Map2k3,3.335124465285822
Comtd1,3.3347704141049874
Hnrnpa3,3.3346487252931722
Prune,3.33254194251553
Dab1,3.33093085242821
Ormdl2,3.329259953619186
Ndufa5,3.327809186738586
Slc35b3,3.32522965715526
Zfp599,3.3236886620117647
Nudt2,3.323500634034754
Wfdc1,3.3231548078105075
Glg1,3.322496935428863
Tmem119,3.3210642835401263
Rbm17,3.319898527997636
Fbp2,3.318804791561523
Unc5c,3.3177193080817897
Tmx2,3.3170843031519577
2610001J05Rik,3.3144054004431873
Dennd5b,3.31285146940655
Flnb,3.3124111969036205
Mapk13,3.3110860787655465
Cd55,3.3104300437725533
Ercc1,3.3102494822362702
Eif5,3.310039236393299
Vat1,3.3062845517251245
Maml3,3.304495308758094
Oscp1,3.3030349638218777
Ssu72,3.301234811999292
Arhgap1,3.301029081722015
Cdo1,3.3009413541230623
Acsl3,3.293516733913637
Snx8,3.292894993211862
Ssr2,3.2923707906644237
Dock8,3.2880298450040515
Atp5k,3.284318023544398
Gm21887,3.2829140825763523
Bend4,3.2762448063064764
Txndc5,3.274853361254187
Hn1l,3.2731884385967738
Hivep2,3.2679786127040114
Sulf2,3.2671998477884174
Dcakd,3.2657867307864614
Fam120b,3.2637540264898672
Tfeb,3.2629878960272682
Rad23b,3.2554767270983844
Dld,3.253171317634493
Tpm4,3.2503087755061637
Adamts1,3.2480377148905526
Celf1,3.2431306118978203
Spn,3.2387267433019753
Abcc5,3.238286464154082
Tspo,3.2367513699677737
Dffa,3.229855994116829
Lactb2,3.225837163950954
Iqgap2,3.223633963742374
Atxn10,3.220837916182396
Fbxl5,3.2183483153877734
Rpl29,3.2176918987398713
Bmp4,3.2173443101340786
Slc9a3r2,3.2110787447388223
Rhd,3.20814034199887
Msto1,3.2059671773365763
Lrrc58,3.2057603365983747
Atxn7l3b,3.204901031990367
Wwc2,3.2046134946037097
Apool,3.2039610524429536
Ndufb5,3.2036697946249024
Tnk1,3.203247824120884
Dtnb,3.2025837092899287
Hspb2,3.2018575045556745
Slc29a2,3.198443618453044
Mpped2,3.195897055978617
Snhg18,3.194996045705718
H2-T22,3.1942781204872817
Mybl2,3.1937421318279027
Wnk2,3.193317559021616
Ostf1,3.19139383345963
Bnip3,3.191249167640826
Nipa2,3.1909408284547873
Nek6,3.1900947007260725
Tbck,3.188012670090717
Rbm34,3.1861107133720816
Ezh2,3.1857481974545103
F3,3.18557725954038
Slc31a1,3.184573745763704
Pgm3,3.1845001466341447
Urod,3.1841027948595935
Slc17a4,3.1822803561659634
Gtf2h1,3.1793927669099076
Phf3,3.1761780300813443
Cxxc5,3.1750494260746076
Tmem82,3.171821570122413
Cyp2d26,3.1710383885021174
Lrrc32,3.1693488834446946
Ankrd13a,3.1685689778393695
Itpr3,3.167420984061228
Psen2,3.165663732333481
Sgms1,3.1639856697762077
Pllp,3.1633061529180786
Wasf3,3.1600963055822726
Serinc1,3.1588732444973413
Tonsl,3.1570415477783658
Nhp2,3.1559628564711653
Morf4l1,3.1469234861029185
Chmp4c,3.1464122448768825
Rpl21,3.1461900101947577
Sdf2,3.1444420159746125
Prdx1,3.1427710122853667
Cars2,3.1407944259764884
Slfn9,3.1382537667907537
Pigf,3.136383982753593
Tceb1,3.1351301932291777
AI837181,3.1345798080751197
Sparcl1,3.1312519735928173
Thumpd3,3.1308354242795384
Chaf1b,3.1305896407289313
Ccdc91,3.127538846800171
Ptk6,3.1274853518425862
Ndufb11,3.1271649555066077
Mrps18b,3.12478716156624
Atp6ap2,3.1238758862243547
Skp2,3.123369955556271
Eif3j1,3.1225344152377814
Slc38a6,3.1207095225004915
Slc6a2,3.120176539133897
Fam210b,3.1176957196885953
Limk2,3.1176595619129457
Hoxb2,3.117191810150185
Gm9844,3.1125246050111657
Cdx1,3.11033703321291
Fuca1,3.109211319371621
Rpp25,3.108011552346777
Larp1,3.102106440911052
Eef2,3.1016652035315695
Lrrc59,3.1004757672454013
Cltb,3.097025789951651
Ltn1,3.092433288680648
Crk,3.092221306466047
Tspan32,3.0919550961965574
Trove2,3.0879215341414272
Emc2,3.0864690152385594
Cklf,3.0859736491252066
Rpl23a-ps3,3.0855781438101237
Ubfd1,3.083699600137216
Acbd6,3.0835836115147393
Plekhh1,3.083563529637717
Tmem135,3.0807509388973946
Tspan33,3.08015925441903
Hs3st1,3.0800219196452394
Sar1a,3.0783147468701015
Tek,3.0781474940247238
Rrm2,3.078030297260844
Rab3b,3.077000025710004
Ept1,3.0743564193477786
Wwtr1,3.0721585211407576
Hspa8,3.0715007029782777
Mpzl2,3.070052478284572
Klf3,3.068630179585143
Ddr1,3.0664947019136637
Tmem39b,3.0648821992111395
Ap2m1,3.06443968172147
Cbx7,3.0640254676675283
Kcne1l,3.061263486364993
Zc2hc1a,3.059890218645698
Tgfb1,3.0585750782221024
Ccs,3.0568355139400425
Gnptab,3.056598337943445
Chd3,3.0557668711328283
Dgcr8,3.0529592080229784
Lgr4,3.051723784374108
Abl2,3.050465227553889
Gm14226,3.0499441468581687
Myh9,3.04813275126274
Ralgps2,3.0442903408564277
Ssr4,3.0436165453358743
Mmaa,3.0399928219324615
Cpne8,3.0389372730096595
Suz12,3.0364835242057393
Metap1,3.0339171405789873
Furin,3.033509375714618
Tcf4,3.0283614793562705
Nmt1,3.0243815126721767
Nbn,3.0226950355822764
Smyd1,3.022182115075728
Pds5a,3.019501263039225
Impa2,3.0175007646235685
Myl6,3.016297301721591
Cdc42ep5,3.014635410625355
Dll3,3.013140000881148
St3gal5,3.0121823394491125
Ccdc184,3.0106115124585813
Aak1,3.009194769095907
Rps9,3.0079649642035395
Ppp1r14a,3.0078903080789496
Tnni1,3.0075774489015585
Acot4,3.0074121760689705
Zw10,3.0070086365297835
Ift74,3.003297222256796
Lyplal1,3.0022624812046534
Dct,3.001774154204865
Prss12,3.0001679921111553
Mgrn1,2.9991396027023716
Ndufb9,2.9986869906621534
Zswim7,2.9967821538349355
Pnkd,2.9962363312490194
Hmox1,2.9917775306700736
Slc11a2,2.991155588996108
Efna5,2.990928160245251
Farsb,2.9884922893297787
Sec22b,2.9874506878482534
Akt1s1,2.9865628241722497
Slc23a3,2.9863690226353734
Maob,2.9860362092511004
Ppp1r11,2.986024909484144
Gfm1,2.9858314902716123
Stoml1,2.9836890166407573
Neu3,2.9818139540477406
Nudt16l1,2.9776685231046987
Stag1,2.9743672843121143
Smpd2,2.9742673829853192
Rabep1,2.9739224520449024
Kcnn4,2.969560735100442
Cutal,2.9691467235937337
Slc44a1,2.965946362800956
Sar1b,2.965083325802877
Pitpna,2.963045218271283
Ndufv3,2.962270820000352
Zfp503,2.958462895216924
Frk,2.9578573670592174
Mycbp,2.9578070906850393
Kansl1,2.9551983620383235
Alkbh7,2.951396106342356
Yipf5,2.9493360296945537
Dst,2.948718333720641
Crabp2,2.9463709706695913
2210016L21Rik,2.9438853260869196
Ptpn23,2.9416455780456623
Psme4,2.9400546703187507
Wdhd1,2.935376782501252
Impact,2.9341858224069526
Elac2,2.9338874668551376
Cox7a1,2.9318563471529906
Tro,2.9313437438883203
Mpnd,2.9305867932250225
Suco,2.9296968663515734
Snx14,2.9276413395505823
Arid4b,2.924021239602011
Cldn12,2.923753373360173
Otc,2.9235451302419815
Rdm1,2.9229804429724457
Stx8,2.922654521035572
Ppp1r14d,2.920818842297613
Lman1,2.919171760822054
Dhrs3,2.919157092933697
Ccp110,2.9171689048720655
Zfp938,2.915998405665705
Dock11,2.9130376397074964
Unc5b,2.9117033514941535
Cryab,2.9111337599926186
Dag1,2.907486421034238
Adat1,2.9058802512235484
Id4,2.9046660355514105
Clptm1,2.9040558164117756
Myo5b,2.9037931295390105
Abtb1,2.9033062893024417
Rabl3,2.9028224360775305
AU018091,2.9011376358989414
Pigl,2.900533096698303
Ube2z,2.8997368997984974
Ambp,2.8972999564448885
Zbed3,2.896853278955386
Gfpt2,2.8966501012716055
Lima1,2.8960961484152694
Trim68,2.8957057669019868
Ppm1h,2.8927841583434994
Epb41l4a,2.888521896029238
Srrt,2.8872409915903945
Fh1,2.8863040981850916
E130309D14Rik,2.8852931006800766
Tpi1,2.8827567103848657
Nab2,2.8826090595359872
Klhl2,2.8806275490470417
Tmem33,2.8805002737632717
Slc25a10,2.8784077375768087
Zfp106,2.87583267412721
Ash2l,2.8743650819229423
Maged1,2.873579099584461
Mpp1,2.868868029681235
Knop1,2.8678525536325963
Ccdc58,2.8657574016083363
Nop56,2.864191430506834
Lamtor5,2.8593362961266244
Ddc,2.8592824950720424
Eif3c,2.8592046909465805
Mrpl34,2.859170399505141
Nxt1,2.857325718295306
Rnf13,2.856717062343679
Uso1,2.854802681382499
Pxdn,2.854168592315775
Slc38a4,2.8532255011157948
Tor1aip1,2.8520509441740467
Ndc1,2.8514982486719584
Kidins220,2.8506924006414063
Scaf11,2.8500009924883405
Ubl4a,2.846453408648811
Srp19,2.8456963917957183
Rab10,2.845154907849641
Tmed9,2.8426092899053805
Tdrkh,2.8412759427437435
Trak1,2.835591905362649
Manba,2.832613492842209
Grb2,2.831266885353057
Hnrnpk,2.8308954152499255
Klhl22,2.8307853006315327
Fech,2.829521336992631
Smim1,2.827482391639457
Snx5,2.8217456421501854
Txlnb,2.8214144505489176
Rab21,2.8211691141258473
Aurkaip1,2.8209172668249103
Wdfy1,2.8207669613472732
March5,2.820647126521815
Rusc1,2.8182430752889625
Chsy1,2.817798197461845
Dppa5a,2.8176068030191184
Tyw1,2.815822355673006
Zbtb14,2.8128607807795483
Meis1,2.8107004114889143
Zmym4,2.806716718275674
Vcan,2.8061482976411205
Idh2,2.803219821373689
Nelfa,2.802387400622786
Ube2n,2.801814866404948
Mthfd2,2.801642342702516
Ube2d1,2.7999872522109577
Strbp,2.7956506194117163
Rpl19,2.793832528026514
Gnai3,2.7926795742085524
1190002N15Rik,2.7918782420880492
Myeov2,2.7913779766944593
Naca,2.790465806863342
Pi4k2b,2.7902228327276086
Pgap1,2.7901559012174246
Svbp,2.7875594215390316
Cyb5b,2.7857706630307777
Cdk2ap1,2.7853470603536716
Prkra,2.7851320214936353
Pvrl2,2.7843942403223707
Mrps18c,2.782878165107148
Zswim4,2.782609687390061
Arhgdib,2.7816256939714012
Mef2c,2.778959870828756
Gabarap,2.7775961833834377
Reep4,2.7761772504981663
Dph3,2.7723866177345946
Gimd1,2.768399463596509
Slc22a17,2.767201369634601
Gsr,2.7634754411107783
Zbtb12,2.763007313034288
Aco1,2.761322668006516
Jmjd6,2.7543253763675035
Ssr3,2.754101756157884
Arf4,2.753802995935594
Fads1,2.752690876866516
Auts2,2.7513563990600343
Lamtor3,2.748385292829838
Msn,2.7480167732572762
Atp6v1h,2.7471429757221175
Gjc1,2.746853668578095
Runx1t1,2.746471595947659
Zfp324,2.74508224091267
Mrps11,2.743296236888716
Mgat1,2.7426494695747468
Egfl7,2.741277100133829
Eci3,2.7345981316398134
Ogdh,2.732868875840408
Hsd17b12,2.7324932489699854
Hoxb8,2.7321291048399208
Ndrg1,2.7308614780959575
G3bp1,2.728808389859543
Plscr2,2.7265601885084854
Abcb1b,2.72639458702616
Slc25a37,2.7262420546696573
Amotl1,2.7261790564740433
Mettl24,2.7261547092498533
1700007K13Rik,2.726115429908243
Ppp2cb,2.72577739571962
Dok1,2.7244940065115277
Dlat,2.7237795865137797
Zfp942,2.7209174432545273
Rpl41,2.716446138344801
Wbscr22,2.716239940067804
Ube2d3,2.7146652421893354
Cox5b,2.713475475361114
Eif5a2,2.710758116282635
Ly75,2.7074727637315323
Hint2,2.7056128109779114
Fam216a,2.7035355275619306
Ehmt1,2.703367201417622
Cks1b,2.7032469011296736
Rnf219,2.702845127690718
Wdpcp,2.698817521998573
Mrps12,2.697165164768475
Chd6,2.6960473420117568
Cenpm,2.695323768407278
Fcgrt,2.69520564591079
Zbtb8os,2.6946850608060924
Gon4l,2.693453748913845
Nip7,2.68985812271974
Mrpl47,2.68715041063413
Raly,2.687098580821054
Sox9,2.6867343702963646
Mrpl48,2.685118529373657
Anxa7,2.6834474894908382
Cadm1,2.6825311543500487
C130074G19Rik,2.680642654700506
Rap2c,2.6805555905272738
Tex264,2.677350980609423
Wdr76,2.6770885823758297
Sapcd2,2.6732834566265997
Arl3,2.672788471190844
1600002K03Rik,2.671714106842402
Slc28a2,2.6701979336219934
Cebpb,2.6696051449956455
Gpr155,2.669368552792446
Acp1,2.6693584467558593
Snx30,2.669020772762098
Cct2,2.6688438713746714
Spats2,2.6683879990735
Adi1,2.6669282613382554
E2f1,2.6643064787830992
