,score
Tmx3,0.34089628070740585
Trib2,0.3403642649431381
Rpp14,0.33988456546918283
Il17d,0.33972166109380236
Olig3,0.3396838972121706
Gm20324,0.33929718551862764
Ttc23,0.33890249253140653
Arrdc1,0.3387767855897042
Skap2,0.3385556466946266
Gm12355,0.3383277686624978
Csn3,0.3379646578210758
Cda,0.33778284403257425
Hmox2,0.3376480473421536
Cope,0.3370101064885322
Setdb2,0.3364580997311771
Seh1l,0.33644873529116476
Kiz,0.33591612138519933
Tmem106c,0.3353894758163247
Ppp4r2,0.33525783484853466
Prpf18,0.33520730538593585
Ttc5,0.33452116429829365
Cnnm3,0.33441665520701447
Sgtb,0.33384363340902473
Hspe1,0.3337883217243057
Gtf2f1,0.33366095009995267
Smim14,0.3332516965850375
Pycrl,0.3324452428938744
Arhgef9,0.3323444557537651
Nosip,0.33199474997437933
Primpol,0.33170273070553463
Cldn5,0.33162913841235925
Phf21b,0.3312653777310583
Hspa12b,0.33056543058225246
2700094K13Rik,0.33037734112588535
Tbxas1,0.3303687207970706
Cabin1,0.32965196563422966
Xpo1,0.3294231272675813
Mylk,0.3291408205781759
Slc34a3,0.32836299591500456
Chst14,0.3278207845888651
Cxx1a,0.327666187613517
Lpar3,0.327438340404687
C330007P06Rik,0.3273393497997388
Polr1b,0.3273301333463684
Dbp,0.32705645826507823
Tmem50a,0.326990157151477
Cacng4,0.32679628461596216
Ifrd2,0.32657979900811057
Rnf20,0.32608091337385836
Bdp1,0.3260143818233739
Setdb1,0.3259354084471339
Zfp52,0.3255518410395411
Mrpl40,0.32542815645302064
D3Ertd751e,0.32517204801944016
Ss18l1,0.32447256047743395
Gchfr,0.32440440466914994
Fez1,0.3243058193864356
Jmjd8,0.32321835511906594
Hist1h2ab,0.322370943416253
Snx11,0.32220633146805455
Cab39l,0.32212207312294355
Rrp36,0.3210930639375022
Frmd5,0.32100127068660944
Vangl1,0.32079715455236063
Gng13,0.32033231759882613
Rhog,0.319726364200514
Pdpr,0.31886645172598
Zic5,0.31857977092635587
Dync1li1,0.3171940280336725
Tmcc2,0.3160267742576074
Glb1l2,0.31544029769921383
Vsig2,0.31456917617208413
Glce,0.3145084322605749
Zfp697,0.31449432718274994
2410004I01Rik,0.3140851131524507
Rps27rt,0.3140213615959325
Gm10709,0.31394086070651145
Col12a1,0.31393549081126887
Tex261,0.31382763938370567
Egln1,0.3135550206691695
Zgrf1,0.3134831661741753
Znfx1,0.31292903671859523
Rpl36-ps3,0.31230180460369095
Dmrt3,0.3117523473684575
Asxl3,0.311720094741838
Zfp638,0.3108030298447514
Tdp1,0.31071918484437555
Anapc11,0.3087595533353653
Adam12,0.30637145297257956
Ten1,0.3059074528160458
Ccnl2,0.30563874304424343
Ifit2,0.3055977143190142
Gdpd1,0.30550784122048424
Il11ra1,0.30531088170987764
Memo1,0.30527875978234936
Zfp408,0.304846512337461
Rbm33,0.30468385672248577
Nanos1,0.3042812641452379
Upp2,0.3042345033953263
Nynrin,0.3041365460654833
Os9,0.304101382161226
Dda1,0.30367455834978696
Gdpd2,0.303146537523639
Cdk6,0.3026255390673857
Setd5,0.30239062910985004
Mief2,0.30224771015830776
Zhx1,0.3018394886082486
Znhit1,0.3006939811660857
Mapk1ip1,0.30046868733657917
Fam171a2,0.3004497779872939
Sapcd1,0.30029350478983374
Enah,0.2998303146799984
Triap1,0.29953364406614824
Klhl15,0.2994880729535062
Elmo3,0.2991745509310763
Mpv17l,0.2986062021857018
Mrpl10,0.2983823624163896
Tbk1,0.29820988876971743
Pih1d2,0.2978489455077882
Api5,0.29710898288302495
Sbf2,0.29636487525469796
Brix1,0.2960380780249607
Ogt,0.29488301652784255
Rbm43,0.2947258407852011
Tbck,0.29459206062717924
Ptges,0.29415391163493576
Prdm11,0.29377244779952033
Ints7,0.29374046366270684
Pcnx,0.2933395105010508
Man2a1,0.2933175963708479
Anapc15,0.29274881678484316
Kat6a,0.2925926703654607
Dlat,0.2922622985987811
Aste1,0.291758994303872
Smg9,0.2916201786409919
Ttpal,0.29049777948090766
Ttll1,0.2904929571787457
Pemt,0.29025339532660194
Fam43a,0.2900645472538656
Hbb-bt,0.2899321487800276
Fam45a,0.28963712128399977
1700112D23Rik,0.2893819191018473
Mtbp,0.2893778273244997
Daxx,0.2891869140303152
Senp6,0.28777535901378054
Iffo2,0.2875394731606889
Saa1,0.2865676194079738
Mpp7,0.2865381021467657
Arhgef19,0.2863338847820994
Mtmr14,0.28620004849679437
Kifc1,0.2854520099306983
Rtfdc1,0.2854379249608563
Ufd1l,0.2854274187467319
Sptbn2,0.28527335042276825
Rgl3,0.2850091974586291
Dars2,0.2836585690431554
Col5a2,0.2825558297564167
Dus4l,0.28230588149942193
Gtf2ird1,0.2821035056026609
Ttc16,0.28199185596042575
Vsig10,0.28170406588033564
Bpgm,0.2814286087588156
Stam2,0.28121925297809414
F2rl3,0.2809001495879909
Gm2000,0.2807054565422301
Smim19,0.28052171629038725
Mettl3,0.2799517935778993
Tti1,0.2798329064547057
Zbtb10,0.27955680962945606
Disc1,0.2793279881384828
Orc3,0.27882046742720057
Ski,0.2770441210780324
Nadk2,0.27698173817585536
Phf20,0.2769776735979473
Als2cl,0.2769484234790876
Ngrn,0.27694017000503734
Kcnk1,0.27668913507060605
2810402E24Rik,0.27644519073788404
Ddx49,0.2762432519304718
Gstcd,0.2759391203018906
Ift140,0.2758084479119685
Pex11b,0.2753924268757371
Sart1,0.27493440630090304
Hist1h3c,0.27481065157423473
Gm15706,0.2741559675010364
Slc23a2,0.2733712770068096
Zswim4,0.27202004601889795
Egflam,0.2718220556525673
Ada,0.2717155557329846
4833439L19Rik,0.2716050692140205
Ncapg,0.27137302020024856
2010111I01Rik,0.2713003322070256
Chadl,0.27102701279752567
Atp11b,0.26981846624744477
Angpt2,0.26972832047701
Slc25a27,0.26966844537129725
Gopc,0.2692361105609968
Tnik,0.2685015189026791
Cyc1,0.26781619147758373
Dync2li1,0.26777533334903986
Decr1,0.2677662355772953
Hscb,0.26690006468937794
Mtrr,0.26654432661032046
Ndst1,0.2664965019544166
Zfp799,0.266478648791145
Fanci,0.26565476819873873
Fgl1,0.2655780668301922
Gstm6,0.26547265924948404
Rnf113a2,0.26518503919053243
4930524O07Rik,0.2646224634692441
Ralgps2,0.2642945835059098
Wnt5b,0.26397337883798105
Mcmbp,0.26372817869354626
Arhgef7,0.26309281210184826
Ddx55,0.2627311177667428
Wnk3,0.2626444559555614
Zfp958,0.26175518458367436
Ccdc66,0.26108236766913107
Tigd5,0.2602186272125796
Pomgnt2,0.2595280633468548
Ogfrl1,0.2595069024658229
Ifnar2,0.2586856494606459
Gm26664,0.25837047667679935
Syf2,0.2579457907150112
Rdh14,0.25746618725876746
Ftsj3,0.2570712817518945
Mmaa,0.25672403686863227
Cpsf1,0.256535908793637
Emcn,0.2560250835370895
AI606181,0.255370969759908
Prpf3,0.25505458343774456
Intu,0.2545073803831571
Arhgap33,0.25419337234561257
Sh2d3c,0.25379777935676795
Exd2,0.25250244338231637
Sema3a,0.2524629940325021
Cers6,0.25219608972353935
Tmem54,0.2521874220179802
Reep2,0.2518485810219245
Kmt2c,0.25166517776981634
Gemin6,0.25144168465298883
Rexo1,0.2511198500318704
Stxbp1,0.2506213306045443
Pi4ka,0.25010640292417946
Myo1c,0.24975955618768048
Irf8,0.24844111488361348
Gtf3c2,0.24842928219917926
Grem1,0.24794706274292516
Nrm,0.24761465839982877
Tank,0.24721580770847096
Pgf,0.2471100620852851
Lrrcc1,0.24704560736979245
Sult4a1,0.24651692723209176
1110065P20Rik,0.24642599910562085
Klhl28,0.2462597172154604
Eif4ebp2,0.24569715544741655
Bop1,0.24555475103781627
Gcn1l1,0.24548575961239724
Per3,0.24490978137837088
Dapk2,0.24446004661425125
Qsox2,0.24420208251470987
1110008F13Rik,0.24401741578818506
Nup62,0.24250214826233224
Nrip3,0.2416339740029776
Slc7a3,0.24155764960869752
Des,0.24145963264278295
Rpl7a-ps5,0.24024350361062666
Cndp1,0.240144332756434
Ppp1r7,0.24011544112768618
Sigmar1,0.2395877166351442
Adamts17,0.23933868676299114
Mycl,0.2383256707384056
Kcng2,0.2376982280384819
Krtcap3,0.23743304148674582
Tchp,0.23649368839051482
Simc1,0.23644772379316578
Scrn3,0.23635625235963204
Eml4,0.23604606411308662
RP23-335G1.1,0.23574936476368283
Tgds,0.2356767478887519
Ntrk3,0.23490406555491064
B4galnt1,0.23474253209155163
Gstp1,0.234498614408401
Ehbp1,0.23435531661773124
Spin1,0.2340263381160748
Cytl1,0.23395183240601644
Zkscan8,0.2337674914874346
Pus1,0.233706381503183
Shisa8,0.23333058205457333
Bmp2k,0.23265275523933074
Plekha3,0.2322973744588732
Mtch1,0.2322891053355696
Urb1,0.23223479500458527
Cul9,0.23207750262417165
Map2,0.23186637595201376
Nefm,0.23165791475738387
P2ry1,0.23106929201041698
Sp1,0.23032068873412864
Zkscan5,0.22996822673228157
Gja6,0.22981357226979937
Npepps,0.2290220578905809
Ccdc9,0.22870094450315318
Helz2,0.22867341745464295
Spaca6,0.22702355667119264
Dtx3,0.22695826408275455
Tial1,0.2267649769390426
Hipk3,0.22649464529996693
Get4,0.22535005267008024
Rom1,0.22450172900917895
Sestd1,0.22383649608469897
Ccnd3,0.2234125248183894
Atp13a2,0.22333709643626085
Arf1,0.2230713693534265
AW549877,0.2229724895376174
Pdss2,0.2220490689733247
1700030K09Rik,0.22196219876262646
Ddx47,0.22168131767800872
Uxt,0.22160732736296415
Gimap4,0.2208563462181184
Prkacb,0.2201778010944762
Utp6,0.22009277210804976
Rai1,0.2195173945818981
Orc6,0.219175620343938
Ncaph2,0.21895760151911467
Rgs3,0.21881750782279707
A730017C20Rik,0.21851998697933503
Gjb5,0.21814460798940916
Sirt7,0.21813840188404898
Eif4h,0.21759072258518575
Rnf10,0.21723155538947578
Prss41,0.21696736920687387
Zfp324,0.21646585561005888
Atic,0.21590881316546096
Ubap1,0.21572169771942226
Zcchc8,0.21564040246632202
Rbmx2,0.21530014784301932
Traf3ip2,0.21414229906836463
Cd2bp2,0.21295959941101694
Zfp429,0.2128938294530162
Gm26601,0.21265625135807303
Zfp53,0.21247620680618887
Herpud2,0.21219346139769224
Tfap2b,0.21202158370254726
Fbxo32,0.21180370426175144
Mtpn,0.21149336207591926
Klc2,0.21137746478441993
Scrn1,0.21098676285893217
Fam50a,0.21087142487156044
Hace1,0.21038662369378894
Rreb1,0.21033227729535706
Rapgef1,0.21007062288245706
Urgcp,0.20954720522796305
4930532G15Rik,0.20893240089333184
L3mbtl3,0.2088856922644589
2610028E06Rik,0.207311133970618
Nt5c3b,0.20717470126314588
E130309D14Rik,0.2070342740343895
Lrch2,0.20677696168383258
Tceb3,0.20673201811407227
Ankzf1,0.20661281256694888
Nf2,0.20598405003434309
Icam2,0.20552869830398118
Trim24,0.20532836333005125
Gm14305,0.2052435119386225
Sgol2a,0.20519753608447597
Tmem11,0.20506945683714128
RP24-64C6.3,0.20479290612967288
Crebbp,0.20418605950251426
Nell2,0.20406244363966608
Acta1,0.20398750078799296
Cnih1,0.20381922560261198
Angpt1,0.20374146722357955
Kifc2,0.20310382839524896
Nup35,0.20285807908267078
Khsrp,0.20255044812304687
Wbscr27,0.2023835944605938
Fam181a,0.20198363478387535
Hmga1,0.20192999034263195
Tmem94,0.20143373944060594
Agtpbp1,0.2009556231063673
Evx1,0.20045648156872894
Lrrc20,0.20005062902536783
Zfp953,0.19981360961265998
Slc18b1,0.1997470173030417
Ndufv2,0.19946374446304144
Mina,0.19920652656092477
Zc3h12c,0.1989886427669006
Gm13075,0.19892191085595393
Deaf1,0.19889599623713575
Chsy1,0.19837161412505555
Golga2,0.19784741731047972
BC029214,0.1977856113163691
Dpf3,0.1976759209682771
Rbm26,0.19757525431528802
Alkbh8,0.19743545366536608
Ubxn11,0.19717980166257928
Gm14296,0.19700347394117218
Ptger3,0.19641659726697172
Cnksr2,0.19597742054984993
Adar,0.19593629040229069
Gm26641,0.19573929863791747
Psmb10,0.19569391112070483
Prkdc,0.1955846889226083
Dnm3,0.19556273461859122
Rsrp1,0.19551788751053342
Lrrtm3,0.19542189874913185
Pex11a,0.19477040420683564
Fxyd5,0.19465444573859508
Ppp6c,0.1945460241431241
Pm20d1,0.19417089977362748
Abtb2,0.19386282437195573
Champ1,0.19370105605286617
Pus7l,0.19330544937841096
Thumpd2,0.19260730692749511
Upk1b,0.19237523704866422
Nr2f2,0.19194756516572514
Mrpl30,0.19178054830368024
Egfl6,0.191623099933722
Ska2,0.19159569237895177
Sox7,0.1915340944346469
Ubtd2,0.19138187612281926
Gpr83,0.19115133504586423
Lsm1,0.19091888723289827
Lrrn2,0.19083245575370622
Dync2h1,0.19069102362020504
Creb3l4,0.19058417222002488
Pcgf3,0.19023124288758012
Ap2s1,0.1895678218355992
Rasd2,0.1894224660489276
Mgmt,0.18907844350736092
Rasa1,0.189051373806131
Ccdc171,0.1889232638262343
4930524J08Rik,0.18891448535956634
Vwa8,0.1885011533850525
Npas3,0.18815139194747327
Sharpin,0.18813315134434125
Actn2,0.18806647517449765
Clec1b,0.18789954706570405
Sept8,0.1876595849456784
Gm20517,0.18754193656154783
Psma1,0.1875044333292434
Rasip1,0.18732839244659844
Armt1,0.18730587962798423
Epn1,0.18671174084082057
Phyhipl,0.18638757746545634
Ebp,0.18591066716838345
Ank3,0.18580598740404783
Mfge8,0.18532306154572323
Mrpl38,0.18530299585800675
Myl6b,0.18437969794453138
Zcchc4,0.18410963207537293
Gpn3,0.18392382798770898
Efna1,0.18391822729550397
AU019823,0.1836134377175798
Mansc4,0.18358547547816503
B3gnt5,0.18342522146495646
Micall2,0.1831278415207292
Il18,0.183011827050794
Map4k1,0.18236408605580684
B9d2,0.18203285465072616
Srrm4,0.1820187266030622
Chrdl1,0.18197547345979162
Nudt18,0.18196215303509422
Nlgn3,0.18186953892487884
Iglon5,0.18135435654790555
Gm3550,0.18134003583789207
Ggh,0.18127044261273323
Ffar4,0.1809989182341115
Dock8,0.18093509947330122
Pltp,0.1805178112719931
Gm13139,0.18029063717693164
6430573F11Rik,0.1801891149215854
Sbf1,0.17898323562227375
Socs1,0.17825397695230824
Il10rb,0.17775406124723794
Phf1,0.1777506579280363
Foxd1,0.17774806919635058
Zswim5,0.1772427098276802
Srsf1,0.1772170968291478
Evi5l,0.1771085907396201
Notch2,0.17696215233540408
Pdk2,0.17666352564401228
Elmo2,0.17651908655210585
Il6st,0.1764979848856609
Alas1,0.17635857682958678
Usp42,0.1761723814548552
Adpgk,0.17599698283149298
Esam,0.17592229463190362
Garem,0.1758713187257889
Prrc2a,0.1755668913207863
Uggt2,0.1755096659008237
Gps1,0.17537077857311031
Ring1,0.17529866864125426
0610040B10Rik,0.1752209753776277
Gtdc1,0.1752188274581457
Traip,0.17506127315457087
Trp53rkb,0.17461758112402595
Gga3,0.17430293399771818
Mecr,0.17335778928948523
Samd4,0.17302218950061835
Bfar,0.1729279827060961
Nckap5,0.17267244870315032
Med14,0.17198240846630938
4732419C18Rik,0.17158518537921513
Ergic2,0.171520256207778
Ggnbp1,0.17100637013453457
Rpgr,0.1709635465369622
Zfc3h1,0.17014054018108163
Comtd1,0.16974426706480678
Ajuba,0.16970384356003507
Kdelc1,0.16965268718317933
Mob4,0.16958210169931998
Ensa,0.16952496500833159
AK010878,0.16940360764753756
Arpc1a,0.16925013610823192
Pou2f1,0.16916682241220332
Pou6f2,0.16891362992022502
Ccdc61,0.16888100210631374
Ppme1,0.16877910280434313
B4galt4,0.16863592570920377
Cep72,0.16772155119975585
Ttc17,0.16759503780855797
Mrps5,0.16724261638846996
Smg6,0.16722866905050518
Gse1,0.16718857601877135
Vrk2,0.1664520055964528
Apoo-ps,0.16609300659026788
Rbm15b,0.1659521761686978
Tmem59,0.16594903160447247
Nrg1,0.16586134579874157
Ptrh2,0.1657971707166432
Krt10,0.16575685088098738
Dpp9,0.16547452201488022
Zc3h8,0.165400306078908
Sorcs2,0.16456100580323993
Uqcc3,0.16453043160912872
Coq5,0.16403660078871019
Adamts18,0.16402479204802112
Exo5,0.16395092239180306
Gm15952,0.16386465306914413
Psmd13,0.1632716029048307
Med28,0.16288070608105876
Mocs3,0.16241378780407867
Mrpl35,0.16215146026662774
Prss36,0.16208448556779334
Zfp595,0.16142581868785388
2700029M09Rik,0.16122485727723423
Cnpy3,0.16083986590055804
Bin2,0.16050953938729146
Uqcc1,0.16021685412081887
Knstrn,0.160202733955702
Fam110a,0.1601223782938854
Ofd1,0.15978904364552893
Parp8,0.15925728928389946
Zbtb26,0.15903770846711937
Gm26735,0.15860395535163807
Zbtb20,0.15851834015733499
Dclk2,0.15811489228231673
Brip1,0.158055748108555
Usp53,0.15790239138145465
Wdr89,0.1575459542044511
Tiprl,0.15732434325576028
Stk38,0.15709027229973577
Srgap3,0.15700774960384212
Coasy,0.156978135898617
Cenpj,0.15637872441537878
Hist1h2bb,0.15618051817642245
Cdca5,0.15617662366663382
Col4a6,0.15616432105282588
Fam221b,0.15564068264323194
Ache,0.15554950455789487
Ikzf2,0.15544624422804004
Rita1,0.15455867942898902
Tet3,0.15454223105544865
Amigo3,0.15409611371024248
Scfd2,0.15386326794701244
Rel,0.1537139560958339
Mthfs,0.1526923537536676
Fkbpl,0.15206666556526086
1110059G10Rik,0.15178229576528418
Mrpl50,0.15145337697672714
B230354K17Rik,0.15138068875928615
Ext1,0.1512084327799227
Arhgef28,0.15117463105229037
Mospd3,0.1510616139510236
Plce1,0.14988095412446006
Slc12a4,0.1498209047911603
Scn8a,0.14955945303741197
Cramp1l,0.1484739323624963
Lrp6,0.14764158681765865
Ube2t,0.14734490444799972
Edaradd,0.14699855744913748
Plag1,0.1469471774796792
Rxrb,0.14666065812144718
Zfand2a,0.14652366128256925
Slc25a46,0.14642642052787222
Itpr2,0.14513392247474233
Tspan33,0.14513313432610656
Rmi2,0.14506806450919493
Nkd2,0.1449351053830716
Mtdh,0.14472719905515052
Ubald1,0.1441927243256688
Tamm41,0.14360132651178906
Mcoln3,0.1434369119195539
B230118H07Rik,0.14329151264779272
Adck2,0.1432852967897819
Dcaf17,0.14299190392867675
Gm19426,0.14270781598086899
Troap,0.14214850605812096
Dna2,0.14176311440335698
Ptgs1,0.14175611957546153
Pik3c3,0.1416251578244176
Rpl38,0.13975718569899742
Timp1,0.13954317298499483
Nono,0.13932798649432546
Hebp2,0.13907251091174747
Cks2,0.13883434950554738
Dapp1,0.13857715372849755
Zdhhc4,0.13853284590893045
A230087F16Rik,0.13852612813852308
Timm50,0.1383679663678501
Ufl1,0.1380668297919985
Nhs,0.1380223999149377
Armcx5,0.13792004220003168
Khdrbs1,0.1375881757537287
Celf1,0.13729612221566598
Gt(ROSA)26Sor,0.13681480499026683
Zfp646,0.13662969616957008
A330069E16Rik,0.13628368604843416
Fbxo7,0.13621486033349753
Rasd1,0.13581249385128968
Xrcc2,0.13535062387093455
H2-K1,0.13479411944665529
Dexi,0.1333390408346817
Mccc1,0.13328047390377132
Cpa6,0.13324086843914879
Rpap3,0.13303854400811344
Chd9,0.13201706477499756
Ift122,0.1319796658809848
Lrrc28,0.13111884830839804
Adcy3,0.13079750582195587
Upf1,0.13048761481478294
S1pr2,0.13013958900853
Cog6,0.129791487159207
Trip4,0.12955042179029946
Notch4,0.12933701013926358
Tet1,0.12909114194603388
Zmiz2,0.12908971382342052
Spry1,0.1289156844707929
Ralgapa1,0.1284986527801154
Sun1,0.12837038497320166
Xkr5,0.12790391528013756
Kel,0.12785541342826287
Fxr1,0.1278232483202297
Supt20,0.12660644492372644
Surf6,0.1259813513096689
Tanc2,0.1256549644565826
Hsf1,0.1253305114567436
Rabepk,0.12437110215758497
Kcnh2,0.12426844971281371
Cyb561d1,0.12420865774906123
Nphp3,0.12361029917193073
C2cd2,0.12339853212666559
Cacna1a,0.12284888092253293
Tmem163,0.12244622750262082
AU022252,0.12150037074522393
Nsd1,0.12063381799744709
Fstl3,0.12049110918468921
Alpl,0.1203288785127706
Mdm4,0.12007266975170335
Lag3,0.11997142629939733
Asb13,0.11994008746490724
Stim2,0.11991855547795682
Chga,0.11919456262509684
Cops7b,0.11847450063884359
Pank4,0.11793394769417825
Mta2,0.11703592018168592
Rasal2,0.1159920357077128
Cd47,0.11542720873836722
Mthfsd,0.11485995439183162
Igsf1,0.11434049671821642
Ltbp4,0.11381828655588674
Zfp473,0.11380538401904339
Prc1,0.11374793439590868
Zbtb2,0.11367432896163586
Rad51d,0.11337153707407159
Fbxo31,0.11326313477974768
Gosr1,0.11303235870410468
Hinfp,0.11295917771155459
Lysmd3,0.11281114889547378
Dnajc16,0.1124593399507397
Nutf2,0.11244701845619617
Trip13,0.11222682783305146
Taco1,0.1115933191694976
Ap1s3,0.11127960652051092
9530036O11Rik,0.11122474506284216
Clcc1,0.11115488147852715
Tpr,0.11104252803847858
Brd4,0.11045132542575911
Nhsl1,0.11044730124075779
Grin2a,0.11031420070134162
Dot1l,0.10984506413238836
Ier3ip1,0.10974299885572743
Cyp2j6,0.10929189270092532
Fbxo17,0.10833109050028221
Mapk8ip2,0.10814645841574681
2210408I21Rik,0.1071849931413604
Lrrk1,0.1068838354589728
Cwc25,0.10685669569901707
Insr,0.10626823000983278
Plrg1,0.10621816810096843
Zic2,0.10621207713179504
Ube2g2,0.10603920422438061
AA474331,0.10594107428435079
Sirt3,0.10572630577822162
Tmem42,0.10538426062543794
Efcc1,0.10534596476067856
Thada,0.1049818234889925
Col1a1,0.1047271470174856
Rnaseh2b,0.10424383621250678
Timp4,0.10421089227408628
Nol11,0.10389867435645365
Clstn1,0.10388986544094142
Zfp865,0.10364390893652861
Lrrn4,0.10326374126623176
Cspg5,0.10298418052856809
Mbl1,0.10261674727046732
Rtel1,0.10194974611527279
Mapk15,0.10141430390808769
Stk25,0.10056933798424088
Cbx3,0.10049107054257231
Shfm1,0.1003947793293632
Nup98,0.1002747694623966
Gm26632,0.10004342336498857
Tbc1d31,0.09993382787220628
Maml3,0.09989473670886057
Fam172a,0.09984617521318263
Tmf1,0.0996306923679258
Cflar,0.0989436689561536
Map2k2,0.0989394948129346
Slc27a1,0.098906470771285
Ptprn,0.09889401716294262
Cmtm3,0.09884993020502177
Fuk,0.09881233269387475
Trabd2b,0.0983963300844901
Dkkl1,0.09830826591515712
Ube2q1,0.09824335737183654
Eif2d,0.09822769297793084
Cstf2,0.09816560296655914
Sf3a1,0.09813856776973906
Smpx,0.09763053224158436
Smoc2,0.0972961061544807
Xrcc6,0.09707362961025982
Zmat2,0.09664991286303753
Ddx23,0.09656712953330186
Xist,0.09645553255295967
Zfp867,0.09455374253967214
Ern1,0.09442521262059805
Klhl21,0.09413582847438784
Crebl2,0.09383599261404181
Gm27029,0.09350474959356148
Lpar6,0.09281743813497209
Zmiz1,0.0926671129046291
Mier2,0.09222069842825675
Actr10,0.09204522553875995
Zfp37,0.09183964821259313
Lrp11,0.09134660239774704
Sytl4,0.09077929470207725
Mthfd1l,0.09038834097422659
Vps13d,0.09015162796131294
Tsta3,0.08983339239020703
Bard1,0.08936627514752238
Aarsd1,0.0893626334921507
Gatb,0.08933748502846135
Cwf19l1,0.08840066151501433
Sh3yl1,0.08714370153687268
Adamts20,0.08641852319431567
Mllt3,0.08570254816547168
Setd1a,0.08556975725441682
Htra1,0.08534083130383457
Art4,0.08495813440929643
Gata6,0.08393146046434154
Zzef1,0.08279890050948283
Myocd,0.08175234628118722
St13,0.08149339002405533
Nipa1,0.08097830799716843
Bms1,0.08074757401213843
Anapc2,0.0805666606129597
Tmem126b,0.08055536578663049
Zdhhc15,0.08035059593345874
Rab10,0.07975086778422376
Aida,0.07935420027168567
Numa1,0.07913545495774243
Fam111a,0.07863067402166221
Kremen1,0.0779842164564108
Epb41l5,0.07790481206837196
Plekhm2,0.07763049061977141
Dpy19l3,0.07761177990749801
Mknk1,0.07746725260081354
Trib3,0.07726580615425312
Vps16,0.07688372164597992
Mrpl11,0.0768155760435447
Phb2,0.07679785588247025
Abhd18,0.07640009415921166
