,score
B4galt1,5.115781432130071
Ppargc1b,5.113502922167138
Sclt1,5.113073361898374
Rnps1,5.111096076681417
Wrb,5.111059560347659
Pkn1,5.108463117181207
Tmem138,5.104288766525765
Casc5,5.102500681278106
Chtop,5.098476274014439
Nrp1,5.096819776390243
Copb1,5.095297478730735
Sumf2,5.093025085467748
Snx13,5.091845905783469
Stard3nl,5.088520610096786
Kpna6,5.081708680291932
Efcab14,5.078922321691102
Lysmd4,5.0714941872989066
BC048546,5.066313391151891
Cntrl,5.0650078852030695
Zfp148,5.060627313360736
Dnajc15,5.052910304448531
Clip1,5.0487961553998195
Mpped2,5.04813984646981
Fam134a,5.0468615495270095
Mak16,5.046136028947848
Map3k9,5.042755362918111
Ikbkg,5.042056929102467
Hmgxb4,5.040861859091584
Gorasp1,5.033413374263532
Etaa1,5.0328133156444155
AI314180,5.03208512643813
Dennd2a,5.030359023085398
Nr1h3,5.028607182797574
Rab11b,5.02664652844815
Hat1,5.019795003619158
Mkks,5.016613664306977
Cds1,5.014507709508992
Ahcyl2,5.014132251290303
4430402I18Rik,5.008780768760433
Nap1l4,4.9896757253749975
Eid2,4.9896495421423275
Prosc,4.989152096613087
Morn4,4.988093641545738
Smarcb1,4.984147578306103
Prpf8,4.981007227296169
Gdap2,4.979819043339467
Fam57b,4.975725584746808
Polr2a,4.975347997962844
Crk,4.973296870507363
P4ha1,4.97231274067239
Med15,4.967445495203867
Cyhr1,4.9671782065820045
Strn3,4.964435780286049
Dhfr,4.963223482161001
Slc52a3,4.959554468581626
Ptpn23,4.953820626594826
Adgrl1,4.952197447402347
Scnn1a,4.948451149168201
G3bp2,4.947540878179525
A1cf,4.946731310696741
Plk1,4.940768326575535
Arl6,4.936594374231094
Ndufa4l2,4.93525369350486
Iqgap3,4.924505111900421
Rpl35,4.923703158697236
Mrpl52,4.922306794173277
Ppan,4.9184117584514535
Pnp,4.9136040255115585
Wasl,4.911891561835839
Rsu1,4.908494266880585
Ppp2r2a,4.907071348065924
Sh3kbp1,4.905508712940426
Rarres1,4.904940024268286
Prune,4.901439829729469
Nusap1,4.896365528765701
Exosc2,4.894734354818293
Rpl27,4.891184798614433
1700025G04Rik,4.884699917779347
Mpdu1,4.881544059542049
Slc25a44,4.878667741282716
Edc4,4.877992687442421
Tgif2,4.8726613654263735
Arl14,4.870795166913678
Mrpl20,4.867766848193297
Tmod2,4.867325124429872
Gpr39,4.8656732666904015
Prkch,4.864421432542967
Tmem119,4.863775038171225
AU040320,4.861946930775963
Arhgap29,4.8618768569766715
Dpysl3,4.861873707068308
Ppm1g,4.8592593742629475
Ube2o,4.854141433418306
Cnih2,4.850863924075956
Pxk,4.850364685559975
Bag5,4.8445694521718945
Gm2694,4.83943905081626
Eif2b3,4.836156380231565
Dusp16,4.834121228279885
Wdr83,4.833422310060967
Plaa,4.828074478550669
Wdr46,4.827971836117741
D930015E06Rik,4.826780443544741
Vbp1,4.82598859877389
Entpd5,4.825136633506678
Fam198b,4.82409955433507
Mmp2,4.818531279541936
Ncoa6,4.81488072762625
Bach1,4.810515125085076
Ksr1,4.808335661632193
Sos1,4.806302067648718
Epha5,4.804457512544248
Pigu,4.794790720804524
Tnrc6b,4.792857854373143
Pcbp2,4.784645457851349
Cfap20,4.776549683673352
Snx1,4.7640414803977515
Mphosph10,4.762148586817046
Arid4b,4.758718471792263
Lamtor5,4.757672442077078
Adam17,4.756885580367284
Cuedc1,4.752575525040119
Frrs1,4.750876424953122
Uba1,4.749719047459098
F5,4.747420479259029
Wnt2,4.741040078808014
Them7,4.740332650787957
Rnf168,4.739844464666265
Mast4,4.737824146373494
Hal,4.7335508215312325
Lurap1l,4.7314405773447845
Smim4,4.728997290741381
Rtn1,4.724949077801794
Stat5a,4.724898732115241
Apba2,4.72462976103056
Cdk2,4.721197244575699
Ube3a,4.7130139380030815
Mapk3,4.711457131343558
F2r,4.707851739728068
Ssbp3,4.703249404022888
Smad2,4.70320630397983
Nob1,4.702783909056213
Cd3eap,4.6995423605937034
Arih1,4.698315153379159
Sec24b,4.691122156613283
Actr1b,4.689926866205086
Erbb2ip,4.689056514469853
Birc3,4.683140536537484
Gm10639,4.683115377139147
Tfe3,4.682928546749869
Abhd11os,4.68069178324496
Zfp950,4.676590060128891
Sfrp2,4.675863671103236
Galnt11,4.675558498514962
D6Wsu163e,4.672135933107833
Crb2,4.670055169220378
Tsen34,4.669706246883752
Drap1,4.664484362459714
Zfp36l1,4.663932114408389
Hibch,4.663103621916847
Cpd,4.657382715759679
Bcl2l12,4.652769194651583
Pikfyve,4.65100645424217
Plekhj1,4.650371730214959
Srrd,4.645518338930363
Bloc1s1,4.645044332017455
Meox1,4.643115442538628
Fkbp9,4.641251352226657
Hsdl2,4.641119877255457
Fndc3a,4.637094959995356
Dohh,4.637007095781557
Ccdc32,4.636888216326248
Rin2,4.635861531760254
Pdgfrb,4.632936909102244
Slmo2,4.631486022196272
Plpp6,4.629503794934439
Flnc,4.628101883905792
Usp40,4.627274837290896
Rarg,4.6224117030449
Rassf7,4.620415320309898
Cfc1,4.619696279809983
Gins1,4.617812731092137
Eif4e3,4.611669678945829
Krcc1,4.610675431266482
Slc39a6,4.6096710795299565
Nbeal2,4.608367614588509
Car14,4.604816607922067
Tbc1d14,4.603372164397363
Pbld2,4.601753472586469
Homer2,4.60098290735468
Tsc22d4,4.599726713190687
Prmt5,4.598796944724746
Ndufa13,4.59855323158269
Ngly1,4.597266244679827
Phldb2,4.596295343880666
Atf4,4.59392761798284
Fam96b,4.592974181826192
Arid3c,4.585595115315125
Evx1os,4.583777883698631
Kctd15,4.583025655175479
Mrps24,4.5808955063874635
Ash2l,4.575520869705031
Nop10,4.573745194059591
Lrrc8c,4.572968840983935
Tmco4,4.571899687423994
Idh3a,4.571220679577293
Rbks,4.567941826069573
Bckdhb,4.566455443697001
Dnajc7,4.564946718672608
Tonsl,4.5573199123179355
Psmd14,4.5566803037230725
Lin54,4.54928199264938
Rpl23a-ps3,4.545289460300674
Ints1,4.541309891854277
Stk39,4.541107308867479
Glyr1,4.540342249804744
Arhgap21,4.539716321105053
Pdk3,4.5369313541907665
Nptn,4.536771258220206
Erlin2,4.5299566955830315
Dgkz,4.529112359819348
Clps,4.526924382578409
Ccdc167,4.526407027322394
Trappc12,4.526400482688309
Pabpc4,4.526136138848284
Tfam,4.522765157843852
Tmem252,4.522522381213416
Copg2,4.522162308460249
Romo1,4.5171085050526205
Ppp3r1,4.5152863220552035
Phka2,4.514699596596433
Cdc42ep3,4.509390046085839
Speg,4.508615319818489
Fxn,4.506316090308772
Mia3,4.503918161325225
Fam126a,4.501898029172078
Scfd1,4.4991412052246815
Coa5,4.498881633878065
Gars,4.4976260235862995
Tram2,4.4959341446968075
Mfn1,4.4946049939191095
Ddx41,4.493771340184631
Mrps36,4.491049944699585
Hes1,4.486414830786681
Fam3c,4.48545810949728
Rnf11,4.483339934075391
Cdc25c,4.482300630275204
Lgals4,4.4820785714873725
Tpra1,4.477500528745218
Stx8,4.475549379663975
Alg12,4.4741595373473935
Slc1a3,4.4721909842387975
Gm10073,4.468689112294564
Zfand3,4.468332477459552
Snrpb2,4.468104312881138
Gpc6,4.466787113600454
Hes7,4.4651427075384715
Telo2,4.4646764975202995
Sqle,4.463591134999809
Trim10,4.458474074638613
Zmynd19,4.457563980730637
Inpp5b,4.455171608910768
Mapk12,4.451490991307481
Syngr2,4.450756905353864
Mir124-2hg,4.449212030210493
Acat2,4.4488777186462
Pcbp3,4.446776298567741
Rpl10-ps3,4.445812843649488
Tbx6,4.444258924794795
Rbm22,4.443151597028324
Prdx1,4.44078840302518
Gpx7,4.440103835786666
Bud31,4.438233869842938
Edem2,4.435186865578546
Smim3,4.434330143817568
Exosc5,4.431032150119178
Fdps,4.426579634467256
Zfp568,4.423482428277046
Elp4,4.423232439134609
Gosr2,4.4225712598844185
Gbx2,4.420466701437037
Cyp20a1,4.4185463759411
Galns,4.417438019322955
Anxa6,4.41226393411261
Dusp7,4.411525085376714
Fzd4,4.411386352896409
Bptf,4.411288979612348
Ap5b1,4.4091413014582
Grsf1,4.408934294956899
Tst,4.4057708222245235
Llgl1,4.404978615142342
Tmem143,4.404106342956154
Gadd45a,4.399271602049032
Upk3a,4.3942282870362455
Tm9sf4,4.393952106810766
Hspa13,4.393809968897311
Atp13a1,4.392971421235625
Dscam,4.392572096661636
Ildr2,4.391943083497142
2810403A07Rik,4.389359820456142
Cdca2,4.3891251018691415
Mta1,4.386589158278307
Sdc2,4.381357543004207
Cse1l,4.379658316621923
Slc25a37,4.378669971505446
Eef1d,4.376465327464285
Ldhb,4.37575465079011
Irak2,4.374291752890803
Dnajc25,4.371611599630892
Mboat1,4.371074637369157
Fam234a,4.368923837929321
Scyl2,4.367149334570738
Emc2,4.366745575448479
Il17ra,4.363020812500068
Pik3c2a,4.362475189265388
Sdcbp,4.362453554415436
Fbxl4,4.360932453194632
Snapin,4.358714889309211
Ash1l,4.356826461307256
Rdh13,4.354517893063926
Stradb,4.3529255962275535
Ndufs8,4.352199367385238
Fkbp4,4.347886180412566
Fam178a,4.3413763218207295
Tspan32,4.340397162447907
Pea15a,4.338691502184536
Daam1,4.338000312639668
Cyp26a1,4.333771906364044
Zfp36,4.330905276318974
Fermt2,4.3305936050208915
Gins4,4.329049985262157
Fam180a,4.32338832560256
Fam110c,4.323023200877952
Tcf12,4.322289856494225
Trim59,4.319872449288894
Kdm1b,4.319793521513736
Slc24a5,4.319393826968194
Pcdh18,4.315445011599365
Fgf15,4.312955253170098
Tpp2,4.311327922954047
Bmp7,4.310237110442119
Ddx24,4.306049435878136
Atxn7l3b,4.299713133769991
Mrpl17,4.297479267166524
Lmbr1,4.295244171149321
Cenpi,4.291879395919442
Sema4d,4.289763578669056
Mcm5,4.2879536365154385
Pqlc3,4.286483302970332
Isoc1,4.286181591013646
Vma21,4.286056923128926
Dnajc19,4.284573186075792
Ggt1,4.280955243371855
Slc44a3,4.279603951095131
Eif4a3,4.278908062831744
Tbcc,4.266130284072591
Kdf1,4.265787619507271
Commd7,4.26540700146055
Armcx1,4.264800714906388
Tmem57,4.260182423429952
Snap23,4.259840036732503
Arpin,4.258195244443013
Ppp1r8,4.25799903521718
Mrpl32,4.256383317443961
Fgfr1,4.253165794445026
Aldh1b1,4.252854259465545
Syvn1,4.251902538150272
Alg8,4.246339216946732
Ppp2cb,4.24485720474587
Kdm7a,4.243931114192493
Cdh11,4.240503431632305
Eri3,4.23447598813207
Dstn,4.228571686031905
Jund,4.22629984559774
Clasp1,4.223262682343466
Gm16286,4.221625393428129
Dynlt1f,4.221344503483303
Lars2,4.219614653855811
Tmem68,4.219200244176915
1810034E14Rik,4.21816045867216
Sept10,4.216066167544131
Tssc4,4.212513913086469
Sirt2,4.211997601088967
Rgs19,4.211211018981399
Slc1a5,4.209759945528479
Paqr7,4.208906414937127
Bsdc1,4.207672199687731
Alg1,4.203497365362525
Mob1a,4.201223412822786
Thoc6,4.200363299020055
D730003I15Rik,4.200176273155282
Ccdc120,4.197039887183959
Hoxc8,4.192078066489505
Ammecr1l,4.189779848113338
Tomm70a,4.189717302724614
Prrc2b,4.1841797368848965
Hoxb9,4.183976201983023
Krt19,4.180788120750967
Plpp3,4.17722379946195
5730419F03Rik,4.175865753393576
Lix1l,4.1727745055369985
Khdrbs3,4.171588373913721
Ccdc22,4.170478925815452
Panct2,4.169985925411522
Fam204a,4.1698303846162315
Bad,4.1680489951591335
Smim24,4.167322371477789
Stx6,4.162232199836808
Lmnb1,4.161740020772891
Fam134c,4.1591969682449275
Pgls,4.1549830840976805
C1d,4.151444092193527
Loxl2,4.149956511579287
Rest,4.1452274766837505
Pts,4.143565451288419
Prkcd,4.142785928903554
Tmem161b,4.141977388669575
Fabp3,4.141930451502179
2900060B14Rik,4.134822155679164
Aff2,4.127185190747875
Tmem237,4.12611505851243
Cyp3a13,4.125791281324711
2900089D17Rik,4.125295789157847
Snap29,4.125189268035147
Gtf2h3,4.124190664254834
Szrd1,4.124116111941233
Pla2g6,4.122589560257924
Rpusd3,4.122407637667751
Por,4.121727560704577
Smox,4.121658425691619
Rxra,4.118883378095284
Meis3,4.117940240802317
Atg2b,4.116477491897512
Map7d2,4.103977816898732
Orai3,4.103557580985037
Rela,4.103150839412017
Frmd8,4.102901915603121
Nipbl,4.100646457651261
Ubl7,4.099166308787042
Ghitm,4.098882561837591
Hbb-bs,4.098374228524964
Rnf2,4.096908540204073
Ier5,4.090927745260697
Rassf6,4.090277588828535
Mdh2,4.086786998151094
Bbx,4.0866943569635445
Ehhadh,4.08298650616234
Lpl,4.078486223288329
Tbx1,4.077508201763506
Hnrnpl,4.071099720979255
Ell2,4.068102572472287
Ubr3,4.067960050838333
Pxmp4,4.06686833774802
Ttc13,4.063707903115916
Msantd4,4.062973858660058
Usp43,4.060985876255828
Diablo,4.060694919064607
Gpn1,4.060058309913166
Dnah7b,4.058595668162809
Entpd8,4.058151049196161
E130309D02Rik,4.054706936836851
Bcat2,4.053294724968427
Ppp1cb,4.051269740690946
Celf4,4.046890185961771
Cmbl,4.046329300539776
C1galt1c1,4.045623129553887
Pacrgl,4.042853371263887
Galk2,4.041474481114505
Anks3,4.041046476317221
Carkd,4.040064109239872
Tomm7,4.039431909785633
Taf7,4.038840212310207
Cnksr1,4.036175899039448
Atp5h,4.0303508290514065
Abhd16a,4.030030944869861
Tgfbr3,4.028701271835307
Rab13,4.0281220803539775
Hoxa7,4.02802840129096
Inip,4.027618560796076
Dnajc2,4.02386330501613
Ucp2,4.0226810760621206
Pole3,4.021412015783882
Car2,4.018560882934092
Peg12,4.016505359930135
Psmb6,4.013109093868026
Anapc1,4.008870974559496
Slc43a1,4.0031867686765015
Crabp2,4.003007910455809
Itgb1,4.0025602760152745
Zfp644,3.999209723965546
Serpinh1,3.9977103466290314
Cops8,3.996543447652781
Abi2,3.993822886848606
Mcfd2,3.9923409705002144
Slc35d2,3.988706727383477
Golim4,3.985177048684046
Faim,3.9834368918272487
Lpar2,3.980871424510566
Plekha5,3.980624525621368
Asap2,3.9802893919670357
Pet100,3.9781441756146325
Sik1,3.97345713767155
Klhl26,3.9712358882616607
Nkain4,3.971076205383236
Osbpl2,3.970648863911955
Enpep,3.9689814382882393
Rfesd,3.966247015546041
Trim12c,3.9641790406260786
Rabl6,3.9627087647980725
Pnisr,3.960690486006989
Rtn4ip1,3.9592819036238893
Def8,3.958596496541184
Casp3,3.958141583965555
Yipf3,3.954185200869448
Ttc19,3.9531537007816335
Klhl36,3.9503298839137897
Abhd8,3.9498341986502448
Wwp2,3.9471433044857784
Prom1,3.9445084253383818
Mrps21,3.943104989211439
Rraga,3.9323485106760887
Uqcrc2,3.9303133150218317
Lhx5,3.928465508931241
F2rl1,3.9269941816759153
Nsun4,3.9256378276829595
Cdc20,3.921760299585531
Hadhb,3.9207000459012775
Yipf4,3.9186261542800866
Mrgbp,3.9185417387929626
Pex6,3.9180694231089968
Zfp260,3.916013468245991
Atp6v0e2,3.9149465790754876
Yipf2,3.914715205369709
Enoph1,3.9133503128447553
Rnf122,3.9115444425985286
Dnpep,3.911322523791658
Rbm27,3.9058590022987363
Mvb12b,3.9011874283550836
Emd,3.900746036870103
Clspn,3.900738515160823
Ovol1,3.8997137610553625
Gal,3.899517946361639
Cog3,3.899070229223105
Tbp,3.897771117783738
Timm22,3.8937231428669823
Pcsk7,3.8932169974889295
Srek1,3.892977027171498
Ide,3.892044164757799
Lmf2,3.888099201182605
Rnf43,3.8871271760995296
Lrrc1,3.8799683348357052
Selenbp1,3.8793333139457595
Cpsf4,3.8790652991902688
Rnmt,3.8789567188023506
Slc30a7,3.871102265985094
Gnb1,3.869973638352783
St3gal5,3.8691841849852
Foxn2,3.868522269614572
Vegfa,3.8681131963472173
Meis1,3.867350663777098
Poc1b,3.8606662180716853
BC035947,3.8591021132255965
Zdhhc5,3.8588320675098786
Eif3g,3.858408839228771
Drosha,3.8541056749271307
Numb,3.854069827928497
Itgav,3.852793086484444
Azi2,3.851492307498611
Lcmt1,3.8489423200044492
Focad,3.844445293946121
Rbak,3.8427258113315705
Cers6,3.8413683052249645
Lpcat1,3.8410936555988466
Pabpn1l,3.8404101248778555
Larp1b,3.836945552289835
Saal1,3.836336417919276
Chn1,3.8330068635440924
Psen2,3.8302202295583556
Slc22a17,3.829809422598393
Map2k4,3.829399483678386
2810474O19Rik,3.829305263683545
Snai1,3.828470674574526
Nebl,3.822567040658081
Zar1,3.815410745250655
Abce1,3.8096116192309726
Limch1,3.8095109279928066
Vti1b,3.808540177431303
Rae1,3.808171765206281
Bcap29,3.7981180205279665
Sympk,3.795176881988701
Serinc5,3.788634184769845
Wdfy3,3.7882237250014943
Irx3os,3.7821513563334674
Hnf1aos1,3.7813253258200774
2610305D13Rik,3.777482167266664
Slc39a11,3.7713144297311185
Plet1os,3.7708492600956833
Tmem14a,3.769237710896839
Nudt2,3.7677586968095294
Tmem175,3.7672096641372304
Pdxk,3.7670381340277204
Mospd2,3.766427891778827
Dct,3.7658252799462812
Abhd4,3.762696245844745
Akr1c19,3.761576195355427
Dusp14,3.757558888586347
Tmem167,3.7547736207045443
Zxdc,3.7516660047095494
Wdr70,3.751167449625831
Lzts2,3.7470562427473113
Pdzph1,3.7443752255027603
Tnnt2,3.7437866374506887
Scrib,3.7434546738296444
Fsd1,3.743034575857184
Ythdf1,3.7411570064233053
Adamts9,3.739585029998029
Scoc,3.7388665347908527
Vapa,3.7387187531097856
Gga1,3.7386928605621956
Vwa9,3.737335273229005
1600012H06Rik,3.7373053207041576
Eif3m,3.736870755116736
Akt2,3.7366662649757774
Csrnp1,3.733654832264733
Sp3,3.7334374979041804
Myl7,3.7278867300382084
Pradc1,3.726418561935503
Neil2,3.724908954255798
Capn1,3.723171911113383
Mef2c,3.7230064334477766
1810046K07Rik,3.7222753403733315
Atp5c1,3.7219279686646467
Gfod2,3.7206013232582547
Zfp608,3.7204977927850735
Pfdn5,3.717400275027063
Lrrc27,3.715106508841658
Sept3,3.713835898189844
Glod4,3.7135906783865784
Bnip3,3.7066955202778273
Enpp2,3.7010566078455667
Yars2,3.700991524916756
Tsc22d3,3.6969387952912176
Zc3h7a,3.6958640975696344
Nudt4,3.6928434285574085
Rac3,3.6887613205298107
Vps13b,3.686777767827836
Soga3,3.686282588526337
Wasf1,3.6844386181424507
Tal1,3.680465506001783
Cspp1,3.676125927957864
Scml4,3.6751140937263873
Nphp1,3.674933437527897
Btbd1,3.674777276990004
Chka,3.674569175532022
Pced1b,3.6715920331155973
Slc34a3,3.67089184285809
Tmem218,3.6701916301349233
Tnks,3.6697769854710036
Ncor1,3.6678042036423397
Arglu1,3.6670077278760393
Copz2,3.666624388630277
Ttc7b,3.665293448495631
Dcps,3.662808770155968
Trappc11,3.6619310264669447
Dact1,3.6615614909011627
Med21,3.6614365211609186
Gnaq,3.6585489824687065
Clip3,3.6579375407237755
Rab3gap2,3.6568724927315395
Cct8,3.65681551432655
Mon2,3.6542029666779725
Pgrmc1,3.6538109595744204
Suv420h2,3.652234126319864
Ddx21,3.651159973151855
1500011B03Rik,3.650778467901593
Lin7b,3.6478636328251737
Pnpla6,3.6471942234711223
Dnajc11,3.6460170366740123
Rbl2,3.643729373344946
Nrep,3.643552347404185
Aimp2,3.6433580282261233
Pknox2,3.6413005283598525
Chrnb1,3.6409765509695315
Faf1,3.6401170105835408
Ptgis,3.6338957411243458
Rnf6,3.6337718156208085
Caprin1,3.6319599455741303
Mmp16,3.6304879783950423
Rprd1a,3.6282349271685175
Hspa4,3.626980733996469
Twist2,3.6251913226147847
Hoxd1,3.618021913482109
2510002D24Rik,3.617194548679792
Tkt,3.616488889162596
Mcc,3.6124544899019835
Nol7,3.6105133162265406
Inppl1,3.608044233865952
Tcf24,3.602437919133866
Tstd2,3.6020551614900747
Uqcc2,3.601540688192951
Zfp518a,3.599124320562295
Napa,3.598782602046122
Trim71,3.5977024898476953
Gm10804,3.5976251706041236
R3hdm2,3.596880247628348
Plac8,3.5951068464086333
Cnrip1,3.593523879328547
Gpx8,3.593297248976841
Bap1,3.5929032769725024
Ammecr1,3.5914211585180715
Tbc1d15,3.5909583425368723
Pex26,3.5862931797852435
Rdh12,3.5838656929336046
Pik3r3,3.5829513368133417
Elac1,3.5815589694986243
Wnt5a,3.577813886404029
Kansl2,3.5753919884905447
Gtf3a,3.5719785288053516
Pex19,3.5698549595947267
Myl6,3.568932663887286
Neat1,3.5688322086869135
Tef,3.5686465011804507
Rheb,3.566230720815672
Gan,3.5640661421193705
Slc12a6,3.5632670546041294
Bcl7a,3.5629744772612617
Tox3,3.559326470796375
Prkab1,3.556391773694005
Srrt,3.5550249263345566
Abcc10,3.554095607247655
Tfpi2,3.5537290517661573
Nkx2-5,3.551560555399858
Yipf1,3.5501046724150713
Timm17b,3.549709592222756
Avl9,3.549535231031097
Alkbh5,3.5472672577382145
Vdac3,3.5455716281987657
Ebf1,3.544693004656175
Pum2,3.5422142518674073
Tsc22d1,3.540349258517582
Hist1h4d,3.5375736528743347
Polr2f,3.536242035340268
Arf3,3.5344040502387273
Ube2u,3.5331049272608444
Mob3b,3.5291642396865592
Klf14,3.5285526650622208
Gpd2,3.528169617607049
Slco2a1,3.5265807561094475
Sparcl1,3.525415100720788
Nfia,3.5244384775691286
Galnt7,3.5215520889067857
Hbb-y,3.5178176999345947
Myl4,3.509117941989974
Mlf1,3.5089594610646935
Birc5,3.508895615188142
Setd3,3.5051054910726265
0610010K14Rik,3.5043724162870276
Atxn1,3.502129417101333
Kif21b,3.500921800082702
Brcc3,3.4993493494016814
Dnlz,3.499245548863187
Gm26982,3.4974225724017565
Cd151,3.4952244785959725
Spg21,3.490751824317782
Med31,3.49055836663943
Wdr12,3.4899035458743812
Tgs1,3.488883194922973
Nfyb,3.4851815550315823
Plcxd1,3.4847635197329168
Hoxb8,3.4827523857434506
Pdia4,3.476761724215589
Igfbp5,3.476357539722611
Trim12a,3.476248753598927
1700048O20Rik,3.471210949996356
Fbxo3,3.4710657259479896
Rbms3,3.4681647656348473
Fscn3,3.4612570540377505
Ankrd37,3.460663962207829
Psma3,3.4598754472960493
Ube2l3,3.458408548448732
Cd320,3.4572787374955776
Sepsecs,3.4561116748369565
Add2,3.4543940188174527
Smg5,3.4509268745934163
Cetn3,3.4471995210578092
Gprasp1,3.4470474053294775
Cyp4f13,3.445908208466686
Mrpl1,3.445618343756753
Get4,3.4453045868017917
Il33,3.445134155200812
Igf2,3.4442322177949913
Brwd3,3.4439131394309586
Aph1a,3.4437643625081167
Chst2,3.4433221494286914
Elovl4,3.4427965968674537
Ccser2,3.441455097189853
8430408G22Rik,3.440533750894293
Zeb2os,3.439296873106587
Cops6,3.4389425181548052
Dlc1,3.4386327284094387
Mnat1,3.4375442142029287
Bod1l,3.4358835126891263
Hmcn1,3.4344501974903077
Bcl9l,3.4336305946409564
Nudt5,3.433127577409771
Pitpnc1,3.4323596528549225
Frat2,3.430524795287644
Gm13580,3.429069571249938
Mrpl12,3.42861302995864
Wapl,3.428235138796836
Fndc5,3.4265711907423073
Akap9,3.425540621984204
Enho,3.4253403241982348
Sec22a,3.424944337833383
Zfp185,3.423800542717608
Fam53b,3.421852244498329
Bet1,3.41721349295288
Eed,3.417060507198352
Rbm24,3.416379727849838
Tctex1d2,3.415536588843776
Rab24,3.4150768369397624
Hand2,3.4139547759926936
Tfap4,3.413680563319665
Vstm2b,3.4121983852495683
Mrto4,3.411372751162041
R3hdm1,3.4111996459977085
Sdhb,3.4111603126541326
Zfp42,3.4109964938694346
Ube2e1,3.409053338477744
Ska1,3.4064304407935966
Fgf17,3.4035471773835972
Lrig2,3.39517881630852
Ube2j2,3.394986396131761
Sipa1l3,3.391570461507944
Rrp9,3.3890755956968146
Ddx58,3.3860835769234847
Pik3r1,3.3854436397621357
Mief1,3.384090463425153
Tgfa,3.3823088930588043
Ngdn,3.3809031426732368
Usp16,3.380756368950166
Suox,3.380036961148717
Arhgap11a,3.3772376451985613
Tmem184a,3.373712704928534
