,score
Acbd5,17.934063631385847
Uso1,17.929778966276576
Gng2,17.89388233820698
Manf,17.855488430029855
Ccdc47,17.85039522847849
Mrpl13,17.82217986840682
Vdac1,17.818734683225586
Mvp,17.81326630004252
Terf1,17.74702990332052
Sri,17.712586578929503
Tff3,17.710029590881017
Rbp2,17.70136308645272
Jade3,17.69171691300223
Trim2,17.681364722447825
Mns1,17.66484519106359
Rbm34,17.63361402080428
Zfp428,17.630650117054994
Fam84b,17.6041978106939
Fkbp2,17.567481088402634
Tbc1d10a,17.545414364570856
Man2b1,17.54214356042299
Rab5c,17.488316360768177
Manba,17.48660645181522
Usmg5,17.47824919087198
Pdcd5,17.436255678274
Got1,17.43490862634712
Meis2,17.43123523121766
Slc30a1,17.42658382277478
Klhl22,17.38957083828168
Smarcc1,17.352672342353234
Smim22,17.294732571789883
Hint2,17.259463682052765
Slc38a1,17.250354213543957
Agrn,17.20285379447471
Serp1,17.197077695053665
Ccdc88a,17.14518886339819
Ttc3,17.130393829220427
Hspa5,17.103661337057172
Capn2,17.09240294177577
Gltpd2,17.092282402924877
Nudt21,17.0501245838373
Slc22a18,17.038177378598768
Tinagl1,17.016037201640884
Pex16,17.006177456017824
Sfrp1,16.991612135935934
Ndufb9,16.976589867955703
Acer2,16.974416274075093
Aph1c,16.97347327065055
Sh3bgrl2,16.92158277596154
Pllp,16.91693571099396
Sec24a,16.903919147335955
Mfsd7c,16.891310793167403
Tmx2,16.863709569220468
Spns2,16.80403952427883
Icam1,16.774414226476225
Cbr1,16.734808870841924
Ctdspl,16.711776159415464
Mfsd11,16.68631286359605
Chmp2a,16.63472355555964
Sema4g,16.626476159627405
Cnih4,16.619844641346422
Ubxn8,16.606180000668253
Slc35b4,16.5985017001054
Sec23a,16.59658282502245
Ubb,16.588453641943193
Clta,16.56612375117827
Lrrc16a,16.563514498891443
Sft2d1,16.53787199479633
Sdhd,16.53264855169158
Actn1,16.51976195474191
Esx1,16.475342484632577
Aldh9a1,16.469751934591905
Cpt2,16.443548328940874
Dnmt3b,16.436120638353778
Arl6ip1,16.43509935028492
Hint3,16.42626840176061
Crtap,16.424879400335616
Cox5b,16.417940235805
Ralgapa2,16.417791791602834
Tab3,16.415705873482747
Ostf1,16.400335187680568
Apoc4,16.325153719710826
Mcu,16.324248734215058
Dcbld1,16.2520469634558
Mroh1,16.219895624487357
Morf4l1,16.179642472108338
Dram1,16.170871225711767
Eif4g1,16.137575627888108
Smpd2,16.129564808841717
Ywhaq,16.127320462379462
Appbp2,16.105886251536436
Acsl3,16.07230927622376
Ocln,16.07028986400226
Cers2,16.042789461396307
Sfr1,16.013621965289357
Arl8b,15.996242353526387
Coro1c,15.992439914168873
Sft2d2,15.964208768509259
Tagln2,15.946153506842586
Rbm3,15.930790829120763
Wfdc2,15.894781516499286
Mtus2,15.876911042891674
Pip5k1c,15.875837564686256
Bspry,15.874157253902437
Gcnt2,15.778809224905862
Hnrnph3,15.766244608392233
Erp29,15.756766794325234
Cited2,15.752906447771064
Wbp2,15.749360117563079
Pxn,15.73623002473032
Gsta4,15.731896878641834
Agpat4,15.730935722545384
St14,15.721362989141955
Rpl35a,15.714059918039075
Tbca,15.701164496145136
Map1lc3b,15.687298723866922
H3f3b,15.678854545807853
Cidec,15.607273136236866
Slc4a2,15.606412062158208
Rnpep,15.60640046596473
Ppp1r14d,15.60368271276753
Pdlim7,15.578687599265418
Gna12,15.578278659348763
Ogdh,15.549600673430467
Fxyd6,15.545408003244582
Cnot1,15.543953807837704
Nxt1,15.532025474752082
Rbm17,15.528929644551225
Rab9,15.525011618864143
Rps27a,15.511141937134457
Rab14,15.505855439267956
Mboat7,15.494046876043546
Furin,15.457630068158426
Tmem106b,15.453307502021035
Osbpl6,15.441574954129011
Npm3,15.41670327544384
Tubg1,15.395904477197304
Hdgfrp3,15.355088979111002
Paics,15.354448874323788
Hnrnpr,15.335066318692794
Slc27a4,15.331707532697482
Cyb5a,15.31767665445031
Fuca2,15.308329504318236
Xlr4c,15.28101207320499
Sec16a,15.280641948130716
Slc25a13,15.27262343617567
Tollip,15.264062624429307
Rrm2,15.243791036593139
Tatdn2,15.223988241942571
Uaca,15.211196185935462
Tipin,15.206465629567091
Aurkb,15.205449579381812
Ppp1ca,15.161635919213895
Fzd2,15.15516178403176
Hsd17b10,15.15448156982551
PISD,15.08366129914474
Hnf1b,15.050292477846936
Hrsp12,14.981352837779026
Tex2,14.96126195221983
Plekha7,14.91817401000198
Tmem104,14.917788418036436
Slc16a9,14.89965160606785
Spns1,14.886264524689825
Grhpr,14.880137422281313
Tubb6,14.878833271363016
Tkfc,14.87098644672279
Map7,14.857283657292855
Ppt2,14.836004570353916
Tmed10,14.824273108013395
Ccnd1,14.822999191484302
Slc28a2,14.818924984872268
Adi1,14.799657364248537
Wnk2,14.793789519929122
A230046K03Rik,14.782819435814943
Ndufb7,14.779449409222215
Siae,14.778133414760202
Dnajc13,14.73475906828635
Zbtb12,14.72809210453315
Mcl1,14.725864771808073
Snd1,14.722559274825562
Rcan1,14.696789201689985
Sod3,14.690780719935388
Spint1,14.686441249030262
Card14,14.682299736227787
Snrnp40,14.638955552133218
Herc3,14.637146391171695
Acin1,14.62946969489606
Pde6c,14.622677871393863
Cdc37,14.617833055362425
Stk10,14.605913115664828
Ssr3,14.605834564221436
Mreg,14.604150832482263
Rbbp4,14.586711431693562
Ech1,14.554320211230067
Cdc73,14.543347781772523
Hoxb2,14.520770181611226
Hacd1,14.498188517445742
Mgat4b,14.448848929224903
March5,14.435187491720596
Dusp3,14.43111081471512
Hmox1,14.425153932737453
Cpeb4,14.347879306955818
Brd3,14.347357718241772
Lrrc41,14.333816483734727
Acot3,14.320918376823121
Atp5j,14.311013203046533
Asf1a,14.228323594383586
Calu,14.223736177300651
Aamdc,14.20917343240923
Sdf2,14.153670457650907
Sf3b2,14.14835207728826
Ube2n,14.132060032965262
Sept2,14.129981656291827
Ahctf1,14.109470149191113
Ubc,14.085131863930156
Rer1,14.083659692036177
Tgfbrap1,14.067158088731606
Chuk,14.066999935859766
Calm2,14.005649706687839
Cyp2s1,14.004222273951681
Mlec,13.962289131383262
Arhgef3,13.945462498568434
Tgm1,13.932195779299828
Ssr2,13.927702468429661
Erp44,13.917188918530108
Mpv17,13.911081042210657
Bhmt2,13.906842694039454
Cluh,13.883617851015616
Snrpa1,13.876795551570165
Dynlt3,13.863321699890783
Lrrc59,13.840077734571864
Sf3a3,13.83619112435239
Tigar,13.831491210673612
Snx15,13.828982362977941
Plscr2,13.823799791206184
Gtf2a2,13.780830181969012
Erdr1,13.780532150273299
mt-Nd5,13.780016394581402
Hnrnpd,13.759814951765765
Ttc39a,13.753115068558763
Tmem135,13.743495083427687
Lap3,13.739412070405901
Zfp948,13.732944837793816
Atp5a1,13.71672247258583
Tmem180,13.6914347982686
Efnb1,13.6759484514439
Smoc1,13.644348691048494
Gak,13.639496828809724
Krtcap2,13.637781178036521
Rnpepl1,13.634231015844156
2310030G06Rik,13.607008053692093
Prodh2,13.586896429671931
Ptov1,13.57559648174228
Slc6a4,13.553832466741918
Cryz,13.55297428512567
Rpl15,13.547827773372672
Amotl1,13.547346439684075
Dvl1,13.53878905426801
Usp9x,13.531716491991396
Skp2,13.508820894507028
Creld2,13.486749028594218
Rbm8a,13.474373610684188
Zfp655,13.471494632454396
Maob,13.437050096549374
Taf1d,13.418478233119718
Acp1,13.392521036737879
Snhg18,13.375774905827225
Hs1bp3,13.371907984584492
Tmem214,13.367145661854899
Slc35g1,13.366025389719674
Stmn2,13.363592534468701
Papd7,13.347525218276456
Tmem140,13.330264249921049
Srrm2,13.315129805825075
Derl1,13.302120653348476
Ctns,13.288111310492031
Crip1,13.283964220503899
Ccdc93,13.274905183908064
Sowahb,13.260642909636475
Sacm1l,13.244373702318702
Echdc2,13.230856674505763
Myo15b,13.230178366503257
Ptpn21,13.222879007530475
Ilf2,13.216034600335295
Tmem19,13.20053736962729
Fbxo22,13.177225336532628
Rhou,13.171929939802219
Arhgap10,13.13593354449005
Tbc1d10b,13.097645217144697
Eif3k,13.076328063640208
Dazap1,13.072370213511457
Ndufa8,13.068657180139912
Mettl9,13.058790427423913
Igsf5,13.058471263537179
Igf2bp2,13.052782075093345
Ndufb3,13.045411117069738
Tmem208,13.03797684999029
2610318N02Rik,13.037335941032765
Cox8a,13.027068944827496
Spc24,13.022085392543604
Cc2d1b,12.95759420978756
Tspan8,12.956552798349755
Atp5g3,12.944682474309603
Mdh1,12.9437654022815
Dnajb11,12.871178135140367
Enpp5,12.859452312790596
Pabpc1,12.857975138458444
Ostm1,12.846450399391525
Igf1r,12.841440713109805
Flna,12.832411343707832
Lrpprc,12.813613326234648
Aak1,12.792566247904185
Tradd,12.76433943369859
Xlr3b,12.752779839999846
Csnk1e,12.748997167570858
Cops4,12.748523690419933
Atp5d,12.735233607617335
Sgms1,12.728534510017457
Phf5a,12.72524857511385
Impact,12.718005295482195
Acat1,12.716743204572762
Slc20a1,12.702834511043703
Tmem130,12.676531145252428
D15Ertd621e,12.660529703719911
Timm8b,12.659571545873243
Ndel1,12.656377642527044
Slc38a9,12.635544669547743
Myh9,12.629618609677207
Tor2a,12.617026883627375
Zbtb8os,12.608167444799475
Mfap2,12.579275040768824
Arsa,12.57023084150354
Spats2,12.564590221743126
Ube2d1,12.556966612454147
Fnip2,12.545803192712873
Glyctk,12.53754882400539
Ndufa2,12.515453774014544
Sulf2,12.506637624618229
Sec22b,12.502354228368173
Nop58,12.500437869093398
Npr1,12.499833400165315
Ift27,12.495545966899297
Serf2,12.469861959925566
Atp5j2,12.455021989329014
Ubald2,12.451269279973626
Sptlc1,12.44948011051943
Slc29a3,12.409243543569431
Ezh2,12.406411573489112
Pgc,12.385024639581456
Msn,12.382479976816638
Tmem33,12.376731567576797
Bsg,12.3571212134689
Eid1,12.354107393309741
Cela1,12.346420697202333
3110002H16Rik,12.328951972941022
Ctnnb1,12.31834904668566
Eif4ebp1,12.317373884529529
Ankrd13a,12.266264821722057
Bcar1,12.26165039770846
Tgoln1,12.259960857474807
Polr2d,12.238874392141469
Mycbp2,12.234254765359335
Grb7,12.231007679809561
Tmem259,12.226897535502097
Kidins220,12.19379027569546
Bmyc,12.191763665039916
Ankrd17,12.169831252916325
Susd6,12.168573612872311
Cacybp,12.15838273888987
Irx3,12.157859217792788
Pcna,12.153635265809932
Ehmt1,12.142311738089958
Dnph1,12.141239345805277
Rrp1b,12.135571396168087
Eif2s1,12.1260396403212
Zbtb7b,12.116981141469807
Atl2,12.107229672678104
Tmem2,12.098000264956196
Sorl1,12.094265576975873
Mtmr7,12.088289814584884
Slbp,12.077910137541425
Phf13,12.069391231705344
Sema4a,12.061758394555742
Grb10,12.060729038510367
Txnl4a,12.055851167660876
Cdca8,12.044036441033882
Pfdn1,12.043951761217722
Evl,12.011234803346573
Tor1aip2,12.009873349958168
Snrpd1,12.008724126658016
Cdkn1c,11.987232022176032
Sub1,11.985991247282227
Ephx2,11.972323890445391
Meaf6,11.9695066314287
Scamp5,11.961843103137648
Ccdc86,11.955167115889424
Prr13,11.952619654119522
Amdhd2,11.924748249354975
Nat8,11.911852987713825
Slc16a10,11.879844073572242
Rab34,11.87162240618195
Stard8,11.856858463966208
Sptssa,11.84684862177902
Prrx2,11.843423958770936
Tmem9,11.831579098438942
Tpm4,11.830035671380827
Ubiad1,11.829843229433177
Ticam1,11.829806474097454
Ralb,11.818367587961525
Ptp4a1,11.800441772987947
Nme1,11.80032515287836
Vcan,11.789772041127657
Sh3bp1,11.783719305473271
Dgcr6,11.766145144257324
Pvrl2,11.76348743284989
H2-Q2,11.751649327944921
Pla2g12a,11.74873900006451
Lgals1,11.743696705441474
Nhlrc3,11.731361349716018
Pbdc1,11.727104112227469
Rhobtb3,11.710042852144658
Rhod,11.690060083402166
Nme4,11.687804667280218
Lpin2,11.681283698896834
Ppcs,11.678124620773183
Mb21d2,11.661288774195611
Rfk,11.661145091874616
Clcn7,11.655422415292513
Crot,11.651265229630827
Rab11fip4,11.650188761152245
Denr,11.638026032594219
Rnf219,11.637381493254203
Srsf9,11.633870888596759
Csnk1a1,11.633851490541655
Pgpep1,11.608005571516426
Tmco1,11.597711215011035
Atp13a3,11.591119980706543
Slc38a7,11.567668294000425
Lrrc19,11.562095017445003
Tmem205,11.561578435554418
Apln,11.54162703049823
Pip4k2c,11.537808420613162
Fkbp1a,11.526445557987488
Tmppe,11.515027637009176
Sh3bgrl,11.510683621874247
Sec61b,11.496713669477987
Rassf8,11.472980459691525
Rrs1,11.470140109548899
Lsm2,11.465454544847173
Proz,11.439607676234228
Dicer1,11.43877452275159
Mlf2,11.437421586199463
Pard6b,11.435314464727066
Bend5,11.431927727722393
Amfr,11.414889708403988
Ddr1,11.40625215289073
Tma16,11.374039970880313
Peg3,11.371801820060597
Samhd1,11.352603349023903
Abhd14b,11.347017538850597
Slc5a11,11.346207532056322
Kdelr1,11.341244676202788
Dlst,11.325508483194541
Colgalt1,11.304019419191897
Sec24d,11.29155976870016
Cdpf1,11.273429058465831
Cirbp,11.271501761943357
Snrnp25,11.27140358483788
Gm1673,11.262596214106162
Bcat1,11.261098018349527
Rdh11,11.25871936849014
1810058I24Rik,11.256033582337428
Man2b2,11.251957625427575
Spcs2,11.24771745398363
Snrpc,11.245788474551574
Coprs,11.23806471346948
Cpm,11.237128361339646
Tpmt,11.235607670799837
G3bp1,11.226266572453525
Tmem86b,11.22493036673728
Arpc5,11.215266821969559
Aco2,11.213177784465373
Mcoln1,11.208761547484144
Tmem30a,11.187117884768874
Clcn3,11.183643879354099
Srrm1,11.173799021342418
Ssbp2,11.14280788465456
Rab3ip,11.134838390375428
Gimd1,11.117237115179758
Elf1,11.104546497351208
Mrps28,11.074240569677423
Tmem47,11.036909445709895
Auts2,11.029501640871361
Rsl1d1,11.025637381815933
E2f5,11.018844783741752
Rnf208,11.014139239103706
Aga,11.00965899280204
Alg5,11.002282073072692
Cox6c,10.999934744616208
Fgfr3,10.999869528912019
Gstm5,10.988615377433984
Cisd3,10.987146796641014
Hsd17b7,10.98493104501317
Fam129a,10.977777172366821
Thoc3,10.9688482698209
Gstm3,10.96557559986147
Supt16,10.953162112952132
Nup62cl,10.94578949952217
Gfpt1,10.941774082958217
Hnf1a,10.929666285877506
Ndufb5,10.924559976817678
Fbp2,10.910713157185338
Aco1,10.910311500992666
Ing2,10.905766329707559
Sct,10.904035533051468
Rap2c,10.898829089211176
Trpm6,10.896394994205153
Zc3h15,10.891621043954224
Sltm,10.888982306901317
Mgat1,10.873336515577043
Aadat,10.858461031776834
Uchl1,10.858366733054904
Rbm39,10.848300978018374
Cct7,10.84727359318814
Gmfg,10.840749850668644
Bub3,10.81195390835017
Baz1a,10.800845994253002
Fgfr4,10.800733591040146
Ost4,10.799871155335312
Hoxb1,10.796495109254762
Sema6a,10.791336990917175
Hmg20b,10.788132032878368
Crlf1,10.778294040120265
Kif2a,10.775388421384662
Igfbp2,10.766340712248166
Rfwd3,10.765588809255961
Tbc1d20,10.759655260139521
Rsrc2,10.747930733061544
Fam46a,10.74491522340476
1110008P14Rik,10.735374254020495
Marc1,10.724063681745813
Slc23a3,10.723889299830896
Banf1,10.723127127661611
Kdm5b,10.71842498740577
Fam60a,10.715804947967756
Txndc11,10.715633231484874
Gstm4,10.709921428461014
Tmem192,10.700920683427077
Tm9sf3,10.68868699934388
Slc50a1,10.68716155819112
R3hcc1,10.682712364215785
Ttc7,10.681409591137827
Msantd3,10.68081920267211
Tmem116,10.6801602329624
Fhl1,10.630067848405961
Mrpl15,10.626233600966748
Asah1,10.612915657076275
Fam120a,10.584885288684355
Igdcc3,10.58380631864282
Fmo4,10.577171656864694
Agtrap,10.561933876854733
Pygb,10.524298026490017
Rcor2,10.51330873149861
Ero1l,10.506997711351659
Cobll1,10.50181480262158
Afg3l1,10.486008607854371
Lmo7,10.485129525908654
Rnh1,10.481206320404436
Myh10,10.478524590347812
Ggta1,10.477402647526443
Nudc,10.47678109883733
Tmed6,10.469570887168906
Naa10,10.469077641925123
Snrpf,10.468441107630808
Taok3,10.463902371578282
Mapk1,10.45970083670287
Myl12a,10.452523239903647
Zeb2,10.451680123207597
Mfn2,10.451664067462074
Cdx1,10.442115095283484
Rhno1,10.439302996169006
Dmd,10.427027595670348
Ythdf3,10.399093273423784
Igf2os,10.395276450657729
Tbx3,10.360224354810375
Akap17b,10.357986587248043
Dlgap4,10.356985938077612
Pcbp1,10.356974131836402
Wdr81,10.354742018345867
Pafah1b3,10.34269553179376
Shtn1,10.334967858998777
mt-Nd4l,10.333875016498673
Rybp,10.330032851667802
Ddx3x,10.329300297377655
Mark3,10.321127944826367
Tspan9,10.314666424620803
Dnm2,10.309370396544667
Ubqln1,10.291026768770235
Twistnb,10.289347888445956
Iars,10.283772854589383
Hba-x,10.280372608427275
Pold4,10.277629220466913
Rabggta,10.277380881569142
Arfgef1,10.276550466061558
Gap43,10.273953848317506
Ap1g1,10.271450326268194
Abhd12,10.263897286570115
Bnip2,10.258418606085801
Vps72,10.251545527531725
Supt4a,10.245997277112426
Htatip2,10.240596379223772
Tnk1,10.237977782990267
Skil,10.217600041761372
Carnmt1,10.204562056217254
Atp2b1,10.193926962477335
Gcdh,10.178565097665858
Fam136a,10.178180251626241
Anxa7,10.165958545421036
Gnpnat1,10.158493833219733
Bpnt1,10.154556556821882
Parvb,10.150950952267133
Pdzk1ip1,10.144367976701112
Ccng1,10.128040147578472
Plekhg6,10.125955986697425
Otulin,10.122277702769717
Kmo,10.110638974694302
Cfi,10.103748668487912
Ank,10.099286195801799
Lman1,10.085970584552703
Ankrd54,10.082828400605646
Psmb3,10.077338576260702
Slc44a4,10.071307844169315
Pde3a,10.04591936690459
Rassf3,10.008752400745133
Kif21a,10.00427274875255
Lmtk2,9.98234316714539
Rbms1,9.973356690062712
Slc45a4,9.971670117152605
Mon1a,9.967891043807194
Smarca5,9.96314024690264
Rnf14,9.95161376722635
Dffa,9.949888969111814
Mfap3l,9.944699216934788
Cln5,9.941771796660491
Cxxc5,9.934991951938905
Wdr1,9.928013332117056
Hdhd3,9.910685359332216
Gm561,9.908722653300826
Mef2d,9.90286998593248
Plekha6,9.881985781270606
Mlxipl,9.880515880612485
Phf6,9.863356024224105
Specc1,9.861466886986603
Rcn2,9.860374525383836
Minpp1,9.85573692807584
Plekhb2,9.85382153014603
Ube2v2,9.853671467430956
1600002K03Rik,9.848093412105115
Dpy30,9.843437110752584
Edem1,9.842608066429417
Fam20c,9.837561066887494
Mthfd1,9.809811636638303
Marveld2,9.798959654961534
Atxn10,9.7880827517521
Fam212a,9.78559407307642
Slc5a6,9.779749228719927
Apol7a,9.77835135439669
Smc3,9.77664966329545
Ctbp2,9.775092998009361
Rpn2,9.76519816155807
Sel1l,9.760501287067475
Aftph,9.744193000286359
Cgrrf1,9.704239877579527
Ms4a10,9.703031616223567
Dennd5b,9.6955513478388
Slk,9.692294183706588
Plekhg3,9.684409116779554
Cln6,9.683476406384651
Tmbim1,9.682008654280006
Wwc1,9.675228238998251
Tom1,9.651335983006614
Opa1,9.644216143789286
Hk2,9.63475298134187
Lsm3,9.632649031692305
Gpsm2,9.631068934528125
Ift74,9.625449404115281
AA986860,9.619997048649454
Ctnna1,9.609477807244186
Cx3cl1,9.60578987708642
Mtmr11,9.598670170087852
Ndufaf6,9.579731463585311
Ggcx,9.57589649328954
Slc25a3,9.573874273443698
Dnajc9,9.572311007385316
Tnfrsf1a,9.553540503027586
Luc7l3,9.551268303326285
Sf3a2,9.550223297763996
Mafk,9.549154604704354
Pkp2,9.53775972320627
Copg1,9.537116469904738
Fras1,9.528615394180783
Ssr4,9.526062415293367
Wwc2,9.522594324957359
Snhg12,9.517739496712755
Mthfd2l,9.49664372372826
Plin2,9.4890080541692
Camkk2,9.48565574273355
Dcun1d4,9.479019159819194
Slc35f5,9.478784959199837
Rad23b,9.461022000748319
Cks1b,9.457157755544486
Plekhg5,9.43983402590548
Scd1,9.418701214808266
Amacr,9.401092981388533
Fst,9.393170132059941
Fam63a,9.39196981528899
Hnrnpm,9.383508293270982
Ascc2,9.379745345002375
Lin7c,9.37872061029483
Ostc,9.372050685019444
Rnd2,9.371918100442276
Iars2,9.370456319062002
Ndufv3,9.360326591134703
Gltscr2,9.34709060711796
Gorasp2,9.335198443305693
Arfgap1,9.322597560578123
Klf10,9.321006530716321
Prkra,9.318683997026088
Ndufab1,9.31029493102608
Tbl2,9.309668776608342
Med12,9.289856803605364
Herpud1,9.284463391737164
Btbd2,9.269148701266722
Cdhr5,9.263496977583053
Hbb-bh1,9.258419229117658
Cs,9.246558368918459
Lace1,9.244007030691632
Flcn,9.241516560362154
Frk,9.234298119764743
Hnrnph1,9.232719372465898
Rpl7l1,9.231322941473698
Ufm1,9.225885195108225
Dnaaf2,9.225313921940137
Abhd17c,9.219273333296764
Msrb1,9.212077279331684
Got2,9.199215395969096
Samd8,9.189085799697724
Sgpp2,9.186234067750489
Nfatc2,9.179651174300588
Ngfrap1,9.154643762719576
Necap1,9.150755030498935
1190002N15Rik,9.145153385528529
Cdh2,9.143713789858262
Fermt1,9.131266626733344
Slc34a2,9.097943492736684
Ctcf,9.088719011292389
Pnkd,9.088160821861177
Uqcrb,9.077779175693028
Snw1,9.063861744275215
Hdac1,9.063520927946572
Ppp1r1a,9.04551215420427
Atad3a,9.044649898821177
Aamp,9.043065191415511
Cdx4,9.041285730665587
Acbd3,9.029871227958251
Ankrd12,9.028141456739535
Bok,9.027384374588234
Mettl7a1,9.02546052022768
Casp6,9.014755816590839
Chmp4c,9.011139681039971
Smagp,9.00221528154865
Ndufa11,8.977499279661743
Cyb561d2,8.973526716974108
Gstt2,8.960686385869815
Ebpl,8.960085829345962
Ncam1,8.951337379967807
Sfpq,8.944565289433745
Dpm3,8.939405014373447
Glrx3,8.939044824569288
Cttn,8.896932143524488
Cdc37l1,8.893498419705733
Klk8,8.88655914136299
Ppp1r15b,8.883834363355051
Tmem263,8.874907675487998
Hoxb3os,8.870864406538526
Utp14a,8.863707993579673
Zc3hav1,8.854924755585474
B830012L14Rik,8.852713682461781
Lef1,8.84463763446912
Psma5,8.841116387927253
Exoc6,8.839188738000532
Tnfsf12,8.82625419120695
Slc35c1,8.823842922045356
Ndufa12,8.820072234359834
Acads,8.817744320286888
Rabep1,8.812761557312369
Syne4,8.810997354309837
Xbp1,8.807338601807633
Srp54b,8.805518155556154
Dynll1,8.805084264106387
Uvrag,8.804519666792782
Utp14b,8.788001818291697
Plp2,8.775500666548423
Pou5f1,8.7742952694322
Smc2,8.772788316431619
Slc25a45,8.766266401639792
Glis1,8.755531184482438
Nup153,8.750270640680366
Cdca7l,8.75014202227726
Maged2,8.748059871851076
Mpzl2,8.74556104201591
Cct3,8.741388783706588
Prkcsh,8.723678728153033
